Log,Folder,Original Labels,Original Model Precision,Original Log Simplicity,Original Log Generalization,Precise Log Precision ,Precise Log Simplicity,Precise Log Generalization,Unrefined Log Precision,Unrefined Log Simplicity,Unrefined Log Generalization,Xixi Log Precision,Xixi Log Simplicity,Xixi Log Generalization,Variant Threshold,Unfolding Threshold,Log Size,Refined Log Precision,Refined Log ARI,Refined Log Simplicity,Refined Log Generalization,Name
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.7,0.9,500,0.7704092641875854,-0.1060759313910232,0.6326530612244898,0.8433877623957748,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.7,0.8,500,0.6278797115891905,-0.1063517291766903,0.607843137254902,0.8306141623593015,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.7,0.7,500,0.6251313178475546,-0.1058539587592785,0.6000000000000001,0.7792440104811216,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.7,0.6,500,0.6251313178475546,-0.1057542232202469,0.6082474226804123,0.8523609237702047,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.7,0.5,500,0.7745877928840035,-0.1062561491083756,0.64,0.7392830002127032,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.7,0.4,500,0.7704092641875854,0.0052005019193449,0.6326530612244898,0.7107925130023196,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.7,0.3,500,0.778493993554058,0.0198805154800001,0.6538461538461539,0.9003648563864807,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.7,0.2,500,0.7794074508653563,-0.0600742349379421,0.6538461538461539,0.8475425573258146,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.7,0.1,500,0.7745877928840035,0.0096367439361058,0.6310679611650485,0.8215382864264382,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.7,0.0,500,0.7809697411593146,-0.0083606505987667,0.6310679611650485,0.8228551131919777,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.6,1.0,500,0.7018084130520246,-0.0446927097395294,0.6237623762376238,0.8720623267671153,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.6,0.9,500,0.3486880656292728,-0.0446064762234501,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.6,0.8,500,0.3486880656292728,-0.0445010820104944,0.5925925925925926,0.854294970536159,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.6,0.7,500,0.3486880656292728,-0.0466007700328196,0.5925925925925926,0.8286787068925375,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.6,0.6,500,0.3486880656292728,-0.0446927097395294,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.6,0.5,500,0.7018084130520246,-0.0442264340093846,0.6237623762376238,0.8447959300784393,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.6,0.4,500,0.3486880656292728,-0.0870935909152342,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.6,0.3,500,0.3486880656292728,-0.0439490858249002,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.6,0.2,500,0.7018084130520246,0.0420785391096501,0.6237623762376238,0.8720623267671153,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.6,0.1,500,0.7018084130520246,-0.0256475726670178,0.6421052631578946,0.9236255809264426,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.6,0.0,500,0.7018084130520246,-0.0062115087207883,0.6421052631578946,0.8682892172156145,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.5,1.0,500,0.7018084130520246,0.0443066614957241,0.6421052631578946,0.8682892172156145,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.5,0.9,500,0.8948951457932993,0.0693888378918914,0.6444444444444444,0.8637751157331918,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.5,0.8,500,0.6882791414985221,0.0727242006526228,0.6494845360824743,0.897984347697288,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.5,0.7,500,0.8948951457932993,0.0924652861878635,0.6444444444444444,0.8637751157331918,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.5,0.6,500,0.3486880656292728,0.0520733090649196,0.6000000000000001,0.8464826127797875,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.5,0.5,500,0.7018084130520246,0.0820563007041487,0.6344086021505377,0.8949386075915862,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.5,0.4,500,0.8493378796288954,0.0576345686559281,0.6538461538461539,0.679097772145477,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.5,0.3,500,0.7018084130520246,0.104745128747694,0.6344086021505377,0.8949386075915862,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.5,0.2,500,0.8493378796288954,0.0653710421120526,0.6538461538461539,0.679097772145477,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.5,0.1,500,0.3486880656292728,-0.1002969760839354,0.6153846153846154,0.8526521320311794,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.5,0.0,500,0.6882791414985221,0.1088733265626363,0.6494845360824743,0.8178749252354754,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.4,1.0,500,0.8948951457932993,0.141932451748508,0.6444444444444444,0.8637751157331918,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.4,0.9,500,0.3486880656292728,0.1391604269656666,0.6000000000000001,0.8464826127797875,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.4,0.8,500,0.7018084130520246,0.1487921978882184,0.6344086021505377,0.8949386075915862,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.4,0.7,500,0.8948951457932993,0.1367942246872688,0.6444444444444444,0.8637751157331918,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.4,0.6,500,0.3486880656292728,0.1465406916851939,0.6000000000000001,0.8464826127797875,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.4,0.5,500,0.7018084130520246,0.1571870393403846,0.6344086021505377,0.8092002553322186,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.4,0.4,500,0.7018084130520246,0.1796121807291261,0.6421052631578946,0.787990435797473,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.4,0.3,500,0.8493378796288954,0.1644458065089646,0.6538461538461539,0.8519255798915705,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.4,0.2,500,0.6773969137364027,-0.0463541313523946,0.6666666666666666,0.8715678018855784,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.4,0.1,500,0.7018084130520246,0.1862934582812625,0.6344086021505377,0.8949386075915862,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.4,0.0,500,0.7018084130520246,0.1871511089331853,0.6344086021505377,0.8092002553322186,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.3,1.0,500,0.3486880656292728,0.1574508506695577,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.3,0.9,500,0.3486880656292728,0.1566810908075095,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.3,0.8,500,0.7018084130520246,0.1932629150547021,0.6161616161616162,0.8437992585863527,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.3,0.7,500,0.3486880656292728,0.1932430705076728,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.3,0.6,500,0.3486880656292728,0.1854438235854467,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.3,0.5,500,0.3486880656292728,0.1599456637728245,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.3,0.4,500,0.3486880656292728,0.1829733270408266,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.3,0.3,500,0.7018084130520246,0.18291145934675,0.6161616161616162,0.7629602407418061,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.3,0.2,500,0.3486880656292728,0.1782265569102662,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.3,0.1,500,0.7991494441542938,0.1470279269139743,0.6428571428571429,0.7902985904626223,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.3,0.0,500,0.3486880656292728,0.1723967190030436,0.5925925925925926,0.854294970536159,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.2,1.0,500,0.7991494441542938,0.0442207040025187,0.6428571428571429,0.7902985904626223,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.2,0.9,500,0.3486880656292728,0.0440523454918108,0.5925925925925926,0.8286029594168678,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.2,0.8,500,0.7991494441542938,0.0433341142504261,0.6428571428571429,0.8130954459535078,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.2,0.7,500,0.3486880656292728,0.0388117863970671,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.2,0.6,500,0.3486880656292728,0.0322504400474129,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.2,0.5,500,0.7018084130520246,0.0424841765946057,0.6237623762376238,0.8447959300784393,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.2,0.4,500,0.7991494441542938,0.0374705847760782,0.6428571428571429,0.6518841815624196,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.2,0.3,500,0.4938675765400221,0.0198302793560153,0.5922330097087379,0.7764624718902597,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.2,0.2,500,0.3486880656292728,0.0308530907420166,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.2,0.1,500,0.3486880656292728,0.0389818889018944,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.2,0.0,500,0.3486880656292728,0.0388743664844354,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.1,1.0,500,0.3486880656292728,-0.092262075464524,0.5925925925925926,0.854294970536159,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.1,0.9,500,0.708774483853891,-0.094290224496577,0.6326530612244898,0.8689329566521091,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.1,0.8,500,0.3486880656292728,-0.0945682998954857,0.5925925925925926,0.854294970536159,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.1,0.7,500,0.5245347698334966,-0.0944867711711126,0.6146788990825688,0.7310630817960683,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.1,0.6,500,0.3486880656292728,-0.0923743960669917,0.5925925925925926,0.854294970536159,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.1,0.5,500,0.7018084130520246,-0.1025887409919964,0.6237623762376238,0.8449384550272229,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.1,0.4,500,0.3486880656292728,-0.0948191359041038,0.5925925925925926,0.854294970536159,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.1,0.3,500,0.3486880656292728,-0.1035853866854881,0.5849056603773586,0.8007267958727721,mrt07-0946/W_1
W_1,mrt07-0946,"['L', 'O']",0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9647811205188256,0.7000000000000001,0.7618993068553571,0.9056396381161748,0.6867469879518072,0.920960224731698,0.7151155027373481,0.6633663366336633,0.8689611597125204,0.1,0.2,500,0.7991494441542938,-0.1014970251334604,0.6428571428571429,0.7902985904626223,mrt07-0946/W_1
