Log,Folder,Original Labels,Original Model Precision,Original Log Simplicity,Original Log Generalization,Precise Log Precision ,Precise Log Simplicity,Precise Log Generalization,Unrefined Log Precision,Unrefined Log Simplicity,Unrefined Log Generalization,Xixi Log Precision,Xixi Log Simplicity,Xixi Log Generalization,Variant Threshold,Unfolding Threshold,Log Size,Refined Log Precision,Refined Log ARI,Refined Log Simplicity,Refined Log Generalization,Name
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5,1.0,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5,0.9,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5,0.8,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5,0.7,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5,0.6,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5,0.5,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5,0.4,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5,0.3,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5,0.2,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5,0.1,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5,0.0,500,0.3860108223188149,-0.0046131388956899,0.6615384615384615,0.799003950233693,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.4,1.0,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.4,0.9,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.4,0.8,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.4,0.7,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.4,0.6,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.4,0.5,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.4,0.4,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.4,0.3,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.4,0.2,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.4,0.1,500,0.5153234296408937,0.0,0.7000000000000001,0.95307539915059,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.4,0.0,500,0.5696644468869205,0.0033754489740679,0.7142857142857143,0.9489600112900785,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.3,1.0,500,0.4375093102934604,0.6771941067223095,0.6000000000000001,0.6591312161156535,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.3,0.9,500,0.5174722499559523,0.6715538496021746,0.6271186440677966,0.8425137246351074,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.3,0.8,500,0.4375093102934604,0.5572398401881188,0.6111111111111112,0.7061760775802999,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.3,0.7,500,0.4930885891767866,0.6646249682181907,0.641025641025641,0.834217085358278,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.3,0.6,500,0.5014797951052932,0.6600621190753995,0.6533333333333333,0.5129625951434449,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.3,0.5,500,0.536851624572056,0.7058909974663347,0.6585365853658536,0.7405921893159946,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.3,0.4,500,0.5696644468869205,0.5574225809035602,0.6666666666666666,0.7567191091276048,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.3,0.3,500,0.5140906704008401,0.5538168877407285,0.6103896103896105,0.6845336408227881,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.3,0.2,500,0.5696644468869205,0.5711515554064975,0.6470588235294118,0.6173157224921142,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.3,0.1,500,0.6008592471358429,0.6665470627380196,0.625,0.7219222348459892,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.3,0.0,500,0.4930885891767866,0.6641979170388682,0.6000000000000001,0.6751135912747213,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.2,1.0,500,0.4375093102934604,0.3505249355603681,0.5897435897435898,0.7600817329005137,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.2,0.9,500,0.4375093102934604,0.3621025511511094,0.5714285714285714,0.5074070981610453,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.2,0.8,500,0.4375093102934604,0.3962556069736424,0.6000000000000001,0.5954739042781185,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.2,0.7,500,0.4930885891767866,0.3966312670758959,0.6103896103896105,0.6560725303881118,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.2,0.6,500,0.4375093102934604,0.3609605755534208,0.5903614457831325,0.6057485694405703,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.2,0.5,500,0.5140906704008401,0.2682570356992055,0.6161616161616162,0.5843035159893941,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.2,0.4,500,0.4375093102934604,0.3565234986839475,0.569620253164557,0.5830776142561551,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.2,0.3,500,0.5140906704008401,0.3676931276206219,0.6179775280898876,0.600230318601088,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.2,0.2,500,0.4375093102934604,0.3626408825364879,0.6097560975609756,0.7729133975186281,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.2,0.1,500,0.5140906704008401,0.3689769433178287,0.6344086021505377,0.7432104887019961,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.2,0.0,500,0.5140906704008401,0.4067787116941471,0.627906976744186,0.6327654044516496,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.1,1.0,500,0.4375093102934604,0.3944301758712339,0.5909090909090908,0.5978249661438457,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.1,0.9,500,0.4375093102934604,0.3596824768294274,0.5903614457831325,0.6745488645166476,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.1,0.8,500,0.5140906704008401,0.4125202361616155,0.6263736263736264,0.7338370643349333,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.1,0.7,500,0.4375093102934604,0.3569396342126206,0.5714285714285714,0.5392474114401005,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.1,0.6,500,0.5140906704008401,0.4001397362013389,0.6263736263736264,0.6442432961735003,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.1,0.5,500,0.4375093102934604,0.3645867467505105,0.569620253164557,0.5477753817812505,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.1,0.4,500,0.4375093102934604,0.2726582180734972,0.6000000000000001,0.5268319686551454,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.1,0.3,500,0.4375093102934604,0.4143775874266206,0.6000000000000001,0.6308010557710916,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.1,0.2,500,0.4930885891767866,0.4053452608098617,0.6000000000000001,0.6658711874146995,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.1,0.1,500,0.4375093102934604,0.4069460055919855,0.6097560975609756,0.7038501280617071,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.1,0.0,500,0.4375093102934604,0.3693394269805404,0.6097560975609756,0.6089453953435762,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.0,1.0,500,0.4375093102934604,0.356904473163485,0.5897435897435898,0.6121937715235222,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.0,0.9,500,0.4375093102934604,0.4008983636732395,0.6000000000000001,0.68256173652681,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.0,0.8,500,0.5140906704008401,0.3702388728858662,0.6091954022988506,0.6303680301063131,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.0,0.7,500,0.5306482064191316,0.3959692217647139,0.641025641025641,0.6657782225518751,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.0,0.6,500,0.4897720956086715,0.3914953302654673,0.6103896103896105,0.7230766867249654,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.0,0.5,500,0.4375093102934604,0.2609413997946779,0.5802469135802469,0.5268319686551454,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.0,0.4,500,0.5140906704008401,0.4173201593570818,0.6091954022988506,0.6616912878091281,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.0,0.3,500,0.4375093102934604,0.354085291428576,0.6097560975609756,0.7743654403809899,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.0,0.2,500,0.4348963474827245,0.3553533072729784,0.6103896103896105,0.759765483845233,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.0,0.1,500,0.4375093102934604,0.4041323820460771,0.6097560975609756,0.6428336607930188,mrt06-1652/CC_1
CC_1,mrt06-1652,"['G', 'B']",0.9856807249133012,0.8064516129032256,0.9515357088183892,0.9856807249133012,0.8064516129032256,0.9515357088183892,0.5153234296408937,0.7000000000000001,0.95307539915059,0.5153234296408937,0.7000000000000001,0.95307539915059,0.0,0.0,500,0.4375093102934604,0.3600134656197613,0.5897435897435898,0.6190093459984025,mrt06-1652/CC_1
DN_1,mrt06-1652,"['F', 'C']",0.9242560865644724,0.7391304347826086,0.9228406233500952,0.9242560865644724,0.7391304347826086,0.9228406233500952,0.5423280423280423,0.6615384615384615,0.8868306361537418,0.5423280423280423,0.6615384615384615,0.8868306361537418,1.0,1.0,500,0.5423280423280423,0.0,0.6615384615384615,0.8868306361537418,mrt06-1652/DN_1
DN_1,mrt06-1652,"['F', 'C']",0.9242560865644724,0.7391304347826086,0.9228406233500952,0.9242560865644724,0.7391304347826086,0.9228406233500952,0.5423280423280423,0.6615384615384615,0.8868306361537418,0.5423280423280423,0.6615384615384615,0.8868306361537418,1.0,0.9,500,0.5423280423280423,0.0,0.6615384615384615,0.8868306361537418,mrt06-1652/DN_1
DN_1,mrt06-1652,"['F', 'C']",0.9242560865644724,0.7391304347826086,0.9228406233500952,0.9242560865644724,0.7391304347826086,0.9228406233500952,0.5423280423280423,0.6615384615384615,0.8868306361537418,0.5423280423280423,0.6615384615384615,0.8868306361537418,1.0,0.8,500,0.5423280423280423,0.0,0.6615384615384615,0.8868306361537418,mrt06-1652/DN_1
DN_1,mrt06-1652,"['F', 'C']",0.9242560865644724,0.7391304347826086,0.9228406233500952,0.9242560865644724,0.7391304347826086,0.9228406233500952,0.5423280423280423,0.6615384615384615,0.8868306361537418,0.5423280423280423,0.6615384615384615,0.8868306361537418,1.0,0.7,500,0.5423280423280423,0.0,0.6615384615384615,0.8868306361537418,mrt06-1652/DN_1
DN_1,mrt06-1652,"['F', 'C']",0.9242560865644724,0.7391304347826086,0.9228406233500952,0.9242560865644724,0.7391304347826086,0.9228406233500952,0.5423280423280423,0.6615384615384615,0.8868306361537418,0.5423280423280423,0.6615384615384615,0.8868306361537418,1.0,0.6,500,0.5423280423280423,0.0,0.6615384615384615,0.8868306361537418,mrt06-1652/DN_1
DN_1,mrt06-1652,"['F', 'C']",0.9242560865644724,0.7391304347826086,0.9228406233500952,0.9242560865644724,0.7391304347826086,0.9228406233500952,0.5423280423280423,0.6615384615384615,0.8868306361537418,0.5423280423280423,0.6615384615384615,0.8868306361537418,1.0,0.5,500,0.5423280423280423,0.0,0.6615384615384615,0.8868306361537418,mrt06-1652/DN_1
DN_1,mrt06-1652,"['F', 'C']",0.9242560865644724,0.7391304347826086,0.9228406233500952,0.9242560865644724,0.7391304347826086,0.9228406233500952,0.5423280423280423,0.6615384615384615,0.8868306361537418,0.5423280423280423,0.6615384615384615,0.8868306361537418,1.0,0.4,500,0.5423280423280423,0.0,0.6615384615384615,0.8868306361537418,mrt06-1652/DN_1
DN_1,mrt06-1652,"['F', 'C']",0.9242560865644724,0.7391304347826086,0.9228406233500952,0.9242560865644724,0.7391304347826086,0.9228406233500952,0.5423280423280423,0.6615384615384615,0.8868306361537418,0.5423280423280423,0.6615384615384615,0.8868306361537418,1.0,0.3,500,0.5423280423280423,0.0,0.6615384615384615,0.8868306361537418,mrt06-1652/DN_1
