event_id,timestamp,activity,cluster_id,operation,operation_id
7751,33435.0,openat_www-data,0,assign,0
7752,33439.0,close_www-data,0,assign,0
7753,33439.0,openat_www-data,0,assign,0
7754,33439.0,openat_www-data,11167,assign,0
7755,33439.0,openat_www-data,0,assign,0
7756,33439.0,openat_www-data,0,assign,0
7757,33443.0,openat_www-data,11176,assign,0
7758,33443.0,close_www-data,0,assign,0
7759,33443.0,openat_www-data,0,assign,0
7760,33443.0,openat_www-data,11179,assign,0
7761,33443.0,openat_www-data,0,assign,0
7762,33443.0,openat_www-data,0,assign,0
7763,33443.0,openat_www-data,11184,assign,0
7764,33443.0,close_www-data,0,assign,0
7765,33443.0,openat_www-data,0,assign,0
7766,33447.0,openat_www-data,11189,assign,0
7767,33447.0,openat_www-data,0,assign,0
7768,33447.0,close_www-data,0,assign,0
7769,33447.0,openat_www-data,11193,assign,0
7770,33447.0,openat_www-data,0,assign,0
7771,33447.0,openat_www-data,11199,assign,0
7772,33447.0,openat_www-data,0,assign,0
7773,33451.0,close_www-data,0,assign,0
7774,33451.0,openat_www-data,11197,assign,0
7775,33451.0,openat_www-data,0,assign,0
7776,33451.0,openat_www-data,11204,assign,0
7777,33451.0,openat_www-data,0,assign,0
7778,33451.0,openat_www-data,11208,assign,0
7779,33455.0,close_www-data,0,assign,0
7780,33455.0,openat_www-data,0,assign,0
7781,33455.0,mmap_www-data,0,assign,0
7,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
10,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
11,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
12,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
13,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
19,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
22,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
23,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
24,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
25,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
85,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
88,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
89,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
90,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
91,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
171,2025-07-02T15:51:31.143245,mmap_www-data,0,split,11248
144,2025-07-02T15:51:31.143245,mmap_www-data,39,split,11248
146,2025-07-02T15:51:31.143245,mmap_www-data,39,split,11248
149,2025-07-02T15:51:31.143245,mmap_www-data,39,split,11248
150,2025-07-02T15:51:31.143245,mmap_www-data,39,split,11248
153,2025-07-02T15:51:31.143245,mmap_www-data,39,split,11248
154,2025-07-02T15:51:31.143245,mmap_www-data,39,split,11248
158,2025-07-02T15:51:31.143245,mmap_www-data,39,split,11248
159,2025-07-02T15:51:31.143245,mmap_www-data,39,split,11248
162,2025-07-02T15:51:31.143245,mmap_www-data,39,split,11248
167,2025-07-02T15:51:31.143245,mmap_www-data,39,split,11248
7781,2025-07-02T15:51:31.143245,mmap_www-data,39,split,11248
7782,33455.0,openat_www-data,0,assign,0
7783,33455.0,clone_www-data,0,assign,0
7784,33455.0,munmap_www-data,0,assign,0
7785,33455.0,close_www-data,0,assign,0
7786,33455.0,openat_www-data,0,assign,0
7787,33455.0,execve_www-data,0,assign,0
7788,33455.0,openat_www-data,11217,assign,0
7789,33455.0,mmap_www-data,0,assign,0
7790,33455.0,close_www-data,0,assign,0
7791,33455.0,openat_www-data,1,assign,0
7792,33455.0,mmap_www-data,0,assign,0
7793,33455.0,mmap_www-data,0,assign,0
7794,33455.0,mmap_www-data,0,assign,0
7795,33455.0,mmap_www-data,0,assign,0
7796,33455.0,close_www-data,0,assign,0
7797,33455.0,munmap_www-data,0,assign,0
7798,33455.0,openat_www-data,11221,assign,0
7799,33455.0,clone_www-data,0,assign,0
7800,33455.0,execve_www-data,0,assign,0
7801,33459.0,openat_www-data,11220,assign,0
7802,33459.0,mmap_www-data,0,assign,0
7803,33459.0,close_www-data,0,assign,0
7804,33459.0,close_www-data,0,assign,0
7805,33459.0,openat_www-data,0,assign,0
7806,33459.0,close_www-data,0,assign,0
7807,33459.0,openat_www-data,0,assign,0
7808,33459.0,openat_www-data,11225,assign,0
7809,33459.0,mmap_www-data,0,assign,0
7810,33459.0,mmap_www-data,0,assign,0
7811,33459.0,mmap_www-data,41,assign,0
7812,33459.0,mmap_www-data,0,assign,0
7813,33459.0,close_www-data,0,assign,0
7814,33459.0,munmap_www-data,0,assign,0
7815,33463.0,openat_www-data,11228,assign,0
7816,33463.0,close_www-data,0,assign,0
7817,33463.0,close_www-data,0,assign,0
7818,33463.0,openat_www-data,11228,assign,0
7819,33463.0,openat_www-data,11227,assign,0
7820,33463.0,close_www-data,0,assign,0
7821,33463.0,openat_www-data,0,assign,0
7822,33463.0,openat_www-data,0,assign,0
7823,33463.0,openat_www-data,11232,assign,0
7824,33463.0,close_www-data,0,assign,0
7825,33463.0,close_www-data,0,assign,0
7826,33467.0,openat_www-data,11233,assign,0
7827,33467.0,close_www-data,0,assign,0
7828,33467.0,close_www-data,0,assign,0
7829,33467.0,openat_www-data,11231,assign,0
7830,33467.0,openat_www-data,0,assign,0
7831,33467.0,openat_www-data,11235,assign,0
7832,33467.0,openat_www-data,0,assign,0
7833,33467.0,openat_www-data,11238,assign,0
7834,33471.0,close_www-data,0,assign,0
7835,33471.0,openat_www-data,11239,assign,0
7836,33471.0,openat_www-data,11240,assign,0
7837,33471.0,close_www-data,0,assign,0
7838,33471.0,openat_www-data,11241,assign,0
7839,33471.0,openat_www-data,11242,assign,0
7840,33471.0,openat_www-data,11243,assign,0
7841,33475.0,close_www-data,0,assign,0
7842,33475.0,openat_www-data,11244,assign,0
7843,33475.0,openat_www-data,11245,assign,0
7844,33475.0,close_www-data,0,assign,0
7845,33475.0,openat_www-data,11237,assign,0
7846,33475.0,openat_www-data,0,assign,0
7847,33475.0,openat_www-data,0,assign,0
7848,33475.0,openat_www-data,11249,assign,0
7849,33475.0,openat_www-data,11248,assign,0
7850,33475.0,openat_www-data,0,assign,0
7851,33479.0,close_www-data,0,assign,0
7852,33479.0,openat_www-data,0,assign,0
7853,33479.0,openat_www-data,11253,assign,0
7854,33479.0,openat_www-data,11254,assign,0
7855,33479.0,openat_www-data,11255,assign,0
7856,33483.0,close_www-data,0,assign,0
7857,33483.0,openat_www-data,11252,assign,0
7858,33483.0,openat_www-data,0,assign,0
7859,33483.0,openat_www-data,11258,assign,0
7860,33483.0,openat_www-data,11259,assign,0
7861,33487.0,openat_www-data,11260,assign,0
7862,33487.0,close_www-data,0,assign,0
7863,33487.0,openat_www-data,11261,assign,0
7864,33487.0,close_www-data,0,assign,0
7865,33487.0,openat_www-data,11262,assign,0
7866,33487.0,openat_www-data,11257,assign,0
7867,33487.0,openat_www-data,0,assign,0
7868,33487.0,openat_www-data,11264,assign,0
7869,33487.0,openat_www-data,0,assign,0
7870,33487.0,openat_www-data,11266,assign,0
7871,33487.0,close_www-data,0,assign,0
7872,33487.0,close_www-data,0,assign,0
7873,33487.0,openat_www-data,0,assign,0
7874,33491.0,close_www-data,0,assign,0
7875,33491.0,close_www-data,0,assign,0
7876,33491.0,openat_www-data,0,assign,0
7877,33491.0,openat_www-data,0,assign,0
7878,33491.0,openat_www-data,0,assign,0
7879,33491.0,openat_www-data,11271,assign,0
7880,33495.0,close_www-data,0,assign,0
7881,33495.0,openat_www-data,0,assign,0
7882,33495.0,openat_www-data,0,assign,0
7883,33495.0,openat_www-data,11275,assign,0
7884,33495.0,openat_www-data,11274,assign,0
7885,33495.0,openat_www-data,0,assign,0
7886,33495.0,openat_www-data,11278,assign,0
7887,33499.0,openat_www-data,11279,assign,0
7888,33499.0,close_www-data,0,assign,0
7889,33499.0,openat_www-data,11277,assign,0
7890,33499.0,close_www-data,0,assign,0
7891,33499.0,openat_www-data,0,assign,0
7892,33499.0,openat_www-data,0,assign,0
7893,33499.0,openat_www-data,11283,assign,0
7894,33503.0,close_www-data,0,assign,0
7895,33503.0,openat_www-data,11284,assign,0
7896,33503.0,openat_www-data,11285,assign,0
7897,33503.0,openat_www-data,11282,assign,0
7898,33503.0,openat_www-data,0,assign,0
7899,33503.0,openat_www-data,0,assign,0
7900,33503.0,openat_www-data,0,assign,0
7901,33503.0,openat_www-data,11290,assign,0
7902,33503.0,openat_www-data,11291,assign,0
7903,33507.0,close_www-data,0,assign,0
7904,33507.0,openat_www-data,11289,assign,0
7905,33507.0,openat_www-data,0,assign,0
7906,33507.0,openat_www-data,11293,assign,0
7907,33507.0,openat_www-data,0,assign,0
7908,33507.0,openat_www-data,0,assign,0
7909,33507.0,close_www-data,0,assign,0
7910,33507.0,openat_www-data,11296,assign,0
7911,33511.0,close_www-data,0,assign,0
7912,33511.0,openat_www-data,0,assign,0
7913,33511.0,openat_www-data,11298,assign,0
7914,33511.0,openat_www-data,0,assign,0
7915,33511.0,openat_www-data,11301,assign,0
7916,33511.0,openat_www-data,11302,assign,0
7917,33511.0,close_www-data,0,assign,0
7918,33511.0,close_www-data,0,assign,0
7919,33511.0,openat_www-data,11303,assign,0
7920,33511.0,close_www-data,0,assign,0
7921,33515.0,openat_www-data,11300,assign,0
7922,33515.0,close_www-data,0,assign,0
7923,33515.0,openat_www-data,0,assign,0
7924,33515.0,openat_www-data,11306,assign,0
7925,33515.0,openat_www-data,11305,assign,0
7926,33515.0,openat_www-data,0,assign,0
7927,33519.0,close_www-data,0,assign,0
7928,33519.0,openat_www-data,11308,assign,0
7929,33519.0,openat_www-data,0,assign,0
7930,33519.0,openat_www-data,0,assign,0
7931,33519.0,openat_www-data,0,assign,0
7932,33523.0,close_www-data,0,assign,0
7933,33523.0,openat_www-data,0,assign,0
7934,33523.0,openat_www-data,0,assign,0
7935,33523.0,openat_www-data,11315,assign,0
7936,33523.0,close_www-data,0,assign,0
7937,33523.0,openat_www-data,11316,assign,0
7938,33523.0,openat_www-data,11317,assign,0
7939,33523.0,openat_www-data,11318,assign,0
7940,33523.0,openat_www-data,11314,assign,0
7941,33527.0,close_www-data,0,assign,0
7942,33527.0,openat_www-data,0,assign,0
7943,33527.0,openat_www-data,11320,assign,0
7944,33527.0,openat_www-data,0,assign,0
7945,33527.0,openat_www-data,0,assign,0
7946,33527.0,openat_www-data,11323,assign,0
7947,33527.0,openat_www-data,0,assign,0
7948,33527.0,openat_www-data,11325,assign,0
7949,33531.0,close_www-data,0,assign,0
7950,33531.0,openat_www-data,0,assign,0
7951,33531.0,openat_www-data,11328,assign,0
7952,33531.0,openat_www-data,11327,assign,0
7953,33531.0,openat_www-data,0,assign,0
7954,33535.0,close_www-data,0,assign,0
7955,33535.0,openat_www-data,0,assign,0
7956,33535.0,close_www-data,0,assign,0
7957,33535.0,openat_www-data,11331,assign,0
7958,33535.0,openat_www-data,0,assign,0
7959,33535.0,openat_www-data,11334,assign,0
7960,33535.0,openat_www-data,11335,assign,0
7961,33535.0,openat_www-data,11333,assign,0
7962,33535.0,openat_www-data,0,assign,0
7963,33535.0,close_www-data,0,assign,0
7964,33535.0,close_www-data,0,assign,0
7965,33535.0,openat_www-data,11338,assign,0
7966,33535.0,close_www-data,0,assign,0
7967,33539.0,close_www-data,0,assign,0
7968,33539.0,openat_www-data,11337,assign,0
7969,33539.0,openat_www-data,0,assign,0
7970,33539.0,openat_www-data,0,assign,0
7971,33539.0,openat_www-data,11341,assign,0
7972,33543.0,openat_www-data,0,assign,0
7973,33543.0,close_www-data,0,assign,0
7974,33543.0,openat_www-data,0,assign,0
7975,33543.0,openat_www-data,0,assign,0
7976,33543.0,openat_www-data,11346,assign,0
7977,33543.0,openat_www-data,11345,assign,0
7978,33543.0,openat_www-data,0,assign,0
7979,33547.0,close_www-data,0,assign,0
7980,33547.0,openat_www-data,11349,assign,0
7981,33547.0,openat_www-data,11350,assign,0
7982,33547.0,close_www-data,0,assign,0
7983,33547.0,openat_www-data,11348,assign,0
7984,33547.0,openat_www-data,0,assign,0
7985,33547.0,openat_www-data,11353,assign,0
7986,33547.0,openat_www-data,11354,assign,0
7987,33547.0,openat_www-data,11355,assign,0
7988,33547.0,openat_www-data,11352,assign,0
7989,33551.0,close_www-data,0,assign,0
7990,33551.0,openat_www-data,0,assign,0
7991,33551.0,openat_www-data,11358,assign,0
7992,33551.0,openat_www-data,11357,assign,0
7993,33555.0,openat_www-data,0,assign,0
7994,33555.0,close_www-data,0,assign,0
7995,33555.0,openat_www-data,0,assign,0
7996,33555.0,openat_www-data,0,assign,0
7997,33555.0,openat_www-data,0,assign,0
7998,33555.0,openat_www-data,0,assign,0
7999,33555.0,openat_www-data,0,assign,0
8000,33555.0,openat_www-data,0,assign,0
8001,33555.0,close_www-data,0,assign,0
8002,33555.0,openat_www-data,0,assign,0
8003,33559.0,close_www-data,0,assign,0
8004,33559.0,openat_www-data,0,assign,0
8005,33559.0,openat_www-data,0,assign,0
8006,33559.0,openat_www-data,11370,assign,0
8007,33559.0,openat_www-data,11369,assign,0
8008,33559.0,openat_www-data,0,assign,0
8009,33559.0,close_www-data,0,assign,0
8010,33559.0,close_www-data,0,assign,0
8011,33559.0,openat_www-data,0,assign,0
8012,33559.0,close_www-data,0,assign,0
8013,33563.0,close_www-data,0,assign,0
8014,33563.0,openat_www-data,11374,assign,0
8015,33563.0,openat_www-data,11375,assign,0
8016,33563.0,openat_www-data,11373,assign,0
8017,33563.0,openat_www-data,0,assign,0
8018,33567.0,close_www-data,0,assign,0
8019,33567.0,openat_www-data,11377,assign,0
8020,33567.0,openat_www-data,0,assign,0
8021,33567.0,openat_www-data,11380,assign,0
8022,33567.0,openat_www-data,11381,assign,0
8023,33567.0,openat_www-data,11379,assign,0
8024,33567.0,openat_www-data,0,assign,0
8025,33567.0,openat_www-data,11384,assign,0
8026,33571.0,close_www-data,0,assign,0
8027,33571.0,openat_www-data,11385,assign,0
8028,33571.0,close_www-data,0,assign,0
8029,33571.0,openat_www-data,11383,assign,0
8030,33571.0,openat_www-data,0,assign,0
8031,33571.0,openat_www-data,11388,assign,0
8032,33571.0,openat_www-data,11387,assign,0
8033,33571.0,openat_www-data,0,assign,0
8034,33571.0,openat_www-data,0,assign,0
8035,33575.0,close_www-data,0,assign,0
8036,33575.0,openat_www-data,11391,assign,0
8037,33575.0,openat_www-data,0,assign,0
8038,33575.0,openat_www-data,11394,assign,0
8039,33575.0,openat_www-data,11393,assign,0
8040,33579.0,openat_www-data,0,assign,0
8041,33579.0,close_www-data,0,assign,0
8042,33579.0,openat_www-data,11396,assign,0
8043,33579.0,openat_www-data,0,assign,0
8044,33583.0,openat_www-data,11399,assign,0
8045,33583.0,close_www-data,0,assign,0
8046,33583.0,openat_www-data,11400,assign,0
8047,33583.0,openat_www-data,11401,assign,0
8048,33583.0,close_www-data,0,assign,0
8049,33583.0,openat_www-data,11402,assign,0
8050,33583.0,openat_www-data,11398,assign,0
8051,33583.0,openat_www-data,0,assign,0
8052,33583.0,openat_www-data,11405,assign,0
8053,33583.0,openat_www-data,11406,assign,0
8054,33583.0,openat_www-data,11404,assign,0
8055,33583.0,close_www-data,0,assign,0
8056,33583.0,close_www-data,0,assign,0
8057,33583.0,openat_www-data,0,assign,0
8058,33587.0,close_www-data,0,assign,0
8059,33587.0,close_www-data,0,assign,0
8060,33587.0,openat_www-data,11408,assign,0
8061,33587.0,openat_www-data,0,assign,0
8062,33587.0,openat_www-data,11410,assign,0
8063,33591.0,close_www-data,0,assign,0
8064,33591.0,openat_www-data,0,assign,0
8065,33591.0,openat_www-data,0,assign,0
8066,33591.0,openat_www-data,11414,assign,0
8067,33591.0,openat_www-data,11413,assign,0
8068,33591.0,openat_www-data,0,assign,0
8069,33591.0,openat_www-data,0,assign,0
8070,33595.0,close_www-data,0,assign,0
8071,33595.0,openat_www-data,0,assign,0
8072,33595.0,openat_www-data,11419,assign,0
8073,33595.0,openat_www-data,11420,assign,0
8074,33595.0,close_www-data,0,assign,0
8075,33595.0,openat_www-data,11421,assign,0
8076,33595.0,openat_www-data,11418,assign,0
8077,33595.0,openat_www-data,0,assign,0
8078,33595.0,openat_www-data,11424,assign,0
8079,33595.0,openat_www-data,11425,assign,0
8080,33599.0,close_www-data,0,assign,0
8081,33599.0,openat_www-data,11426,assign,0
8082,33599.0,openat_www-data,11427,assign,0
8083,33599.0,openat_www-data,11423,assign,0
8084,33599.0,openat_www-data,0,assign,0
8085,33599.0,openat_www-data,11430,assign,0
8086,33599.0,openat_www-data,11431,assign,0
8087,33603.0,close_www-data,0,assign,0
8088,33603.0,openat_www-data,11432,assign,0
8089,33603.0,openat_www-data,11429,assign,0
8090,33603.0,openat_www-data,0,assign,0
8091,33603.0,openat_www-data,0,assign,0
8092,33603.0,openat_www-data,0,assign,0
8093,33603.0,close_www-data,0,assign,0
8094,33603.0,openat_www-data,11436,assign,0
8095,33607.0,close_www-data,0,assign,0
8096,33607.0,openat_www-data,0,assign,0
8097,33607.0,openat_www-data,11439,assign,0
8098,33607.0,openat_www-data,11438,assign,0
8099,33607.0,openat_www-data,0,assign,0
8100,33607.0,openat_www-data,0,assign,0
8101,33607.0,close_www-data,0,assign,0
8102,33607.0,close_www-data,0,assign,0
8103,33607.0,openat_www-data,0,assign,0
8104,33607.0,close_www-data,0,assign,0
8105,33611.0,openat_www-data,0,assign,0
8106,33611.0,close_www-data,0,assign,0
8107,33611.0,openat_www-data,0,assign,0
8108,33611.0,openat_www-data,0,assign,0
8109,33611.0,openat_www-data,11447,assign,0
8110,33611.0,openat_www-data,11448,assign,0
8111,33611.0,openat_www-data,11449,assign,0
8112,33615.0,close_www-data,0,assign,0
8113,33615.0,openat_www-data,11450,assign,0
8114,33615.0,openat_www-data,11446,assign,0
8115,33615.0,openat_www-data,0,assign,0
8116,33615.0,openat_www-data,11452,assign,0
8117,33615.0,openat_www-data,0,assign,0
8118,33619.0,openat_www-data,11455,assign,0
8119,33619.0,close_www-data,0,assign,0
8120,33619.0,openat_www-data,11456,assign,0
8121,33619.0,openat_www-data,11457,assign,0
8122,33619.0,openat_www-data,11458,assign,0
8123,33619.0,openat_www-data,11459,assign,0
8124,33623.0,openat_www-data,11460,assign,0
8125,33623.0,close_www-data,0,assign,0
8126,33623.0,openat_www-data,11454,assign,0
8127,33623.0,openat_www-data,0,assign,0
8128,33623.0,openat_www-data,0,assign,0
8129,33623.0,openat_www-data,11464,assign,0
8130,33623.0,openat_www-data,11465,assign,0
8131,33623.0,openat_www-data,11466,assign,0
8132,33627.0,close_www-data,0,assign,0
8133,33627.0,openat_www-data,11463,assign,0
8134,33627.0,openat_www-data,0,assign,0
8135,33627.0,openat_www-data,11469,assign,0
8136,33627.0,openat_www-data,11468,assign,0
8137,33631.0,close_www-data,0,assign,0
8138,33631.0,openat_www-data,0,assign,0
8139,33631.0,close_www-data,0,assign,0
8140,33631.0,openat_www-data,11472,assign,0
8141,33631.0,openat_www-data,11473,assign,0
8142,33631.0,openat_www-data,11474,assign,0
8143,33631.0,openat_www-data,11475,assign,0
8144,33631.0,openat_www-data,11476,assign,0
8145,33631.0,openat_www-data,11471,assign,0
8146,33631.0,close_www-data,0,assign,0
8147,33631.0,close_www-data,0,assign,0
8148,33635.0,close_www-data,0,assign,0
8149,33635.0,openat_www-data,0,assign,0
8150,33635.0,close_www-data,0,assign,0
8151,33635.0,openat_www-data,11478,assign,0
8152,33635.0,openat_www-data,0,assign,0
8153,33635.0,openat_www-data,0,assign,0
8154,33635.0,openat_www-data,0,assign,0
8155,33639.0,openat_www-data,0,assign,0
8156,33639.0,close_www-data,0,assign,0
8157,33639.0,openat_www-data,11484,assign,0
8158,33639.0,openat_www-data,11485,assign,0
8159,33639.0,openat_www-data,11486,assign,0
8160,33639.0,openat_www-data,11487,assign,0
8161,33639.0,openat_www-data,11488,assign,0
8162,33639.0,openat_www-data,11489,assign,0
8163,33643.0,close_www-data,0,assign,0
8164,33643.0,openat_www-data,11483,assign,0
8165,33643.0,close_www-data,0,assign,0
8166,33643.0,openat_www-data,0,assign,0
8167,33643.0,openat_www-data,0,assign,0
8168,33643.0,openat_www-data,11492,assign,0
8169,33643.0,openat_www-data,0,assign,0
8170,33643.0,openat_www-data,0,assign,0
8171,33647.0,close_www-data,0,assign,0
8172,33647.0,openat_www-data,0,assign,0
8173,33647.0,openat_www-data,11497,assign,0
8174,33647.0,openat_www-data,11498,assign,0
8175,33647.0,openat_www-data,11496,assign,0
8176,33647.0,openat_www-data,0,assign,0
8177,33651.0,close_www-data,0,assign,0
8178,33651.0,openat_www-data,0,assign,0
8179,33651.0,openat_www-data,11502,assign,0
8180,33651.0,openat_www-data,11503,assign,0
8181,33651.0,openat_www-data,11504,assign,0
8182,33651.0,openat_www-data,11505,assign,0
8183,33655.0,close_www-data,0,assign,0
8184,33655.0,openat_www-data,11506,assign,0
8185,33655.0,close_www-data,0,assign,0
8186,33655.0,openat_www-data,11507,assign,0
8187,33655.0,openat_www-data,11508,assign,0
8188,33655.0,openat_www-data,11501,assign,0
8189,33655.0,openat_www-data,0,assign,0
8190,33655.0,openat_www-data,0,assign,0
8191,33655.0,openat_www-data,0,assign,0
8192,33655.0,close_www-data,0,assign,0
8193,33655.0,close_www-data,0,assign,0
8194,33655.0,openat_www-data,0,assign,0
8195,33655.0,close_www-data,0,assign,0
8196,33655.0,openat_www-data,11514,assign,0
8197,33659.0,close_www-data,0,assign,0
8198,33659.0,openat_www-data,11515,assign,0
8199,33659.0,openat_www-data,11516,assign,0
8200,33659.0,openat_www-data,11513,assign,0
8201,33659.0,openat_www-data,0,assign,0
8202,33659.0,openat_www-data,11519,assign,0
8203,33663.0,close_www-data,0,assign,0
8204,33663.0,openat_www-data,11518,assign,0
8205,33663.0,openat_www-data,0,assign,0
8206,33663.0,openat_www-data,11521,assign,0
8207,33663.0,openat_www-data,0,assign,0
8208,33663.0,openat_www-data,11523,assign,0
8209,33667.0,close_www-data,0,assign,0
8210,33667.0,openat_www-data,0,assign,0
8211,33667.0,close_www-data,0,assign,0
8212,33667.0,openat_www-data,11525,assign,0
8213,33667.0,openat_www-data,0,assign,0
8214,33667.0,openat_www-data,11528,assign,0
8215,33667.0,openat_www-data,11529,assign,0
8216,33667.0,openat_www-data,11530,assign,0
8217,33671.0,close_www-data,0,assign,0
8218,33671.0,openat_www-data,11527,assign,0
8219,33671.0,openat_www-data,0,assign,0
8220,33671.0,openat_www-data,11532,assign,0
8221,33671.0,openat_www-data,0,assign,0
8222,33671.0,openat_www-data,11535,assign,0
8223,33671.0,openat_www-data,11536,assign,0
8224,33675.0,close_www-data,0,assign,0
8225,33675.0,openat_www-data,11537,assign,0
8226,33675.0,openat_www-data,11538,assign,0
8227,33675.0,openat_www-data,11534,assign,0
8228,33679.0,close_www-data,0,assign,0
8229,33679.0,openat_www-data,0,assign,0
8230,33679.0,openat_www-data,0,assign,0
8231,33679.0,close_www-data,0,assign,0
8232,33679.0,openat_www-data,11541,assign,0
8233,33679.0,openat_www-data,0,assign,0
8234,33783.0,close_www-data,0,assign,0
8235,33783.0,openat_www-data,11543,assign,0
8236,33819.0,openat_www-data,0,assign,0
8237,33823.0,openat_www-data,0,assign,0
8238,33823.0,openat_www-data,0,assign,0
8239,33823.0,close_www-data,0,assign,0
8240,33823.0,openat_www-data,11548,assign,0
8241,33823.0,close_www-data,0,assign,0
8242,33823.0,close_www-data,0,assign,0
8243,33823.0,openat_www-data,11549,assign,0
8244,33823.0,close_www-data,0,assign,0
8245,33823.0,openat_www-data,11547,assign,0
8246,33823.0,openat_www-data,0,assign,0
8247,33823.0,openat_www-data,11552,assign,0
8248,33823.0,openat_www-data,11551,assign,0
8249,33823.0,openat_www-data,0,assign,0
8250,33823.0,openat_www-data,11555,assign,0
8251,33823.0,openat_www-data,11556,assign,0
8252,33823.0,openat_www-data,11554,assign,0
8253,33823.0,openat_www-data,0,assign,0
8254,33823.0,openat_www-data,11558,assign,0
8255,33823.0,openat_www-data,0,assign,0
8256,33827.0,close_www-data,0,assign,0
8257,33827.0,openat_www-data,11560,assign,0
8258,33827.0,close_www-data,0,assign,0
8259,33827.0,openat_www-data,0,assign,0
8260,33827.0,openat_www-data,11562,assign,0
8261,33827.0,openat_www-data,0,assign,0
8262,33827.0,openat_www-data,0,assign,0
8263,33827.0,openat_www-data,0,assign,0
8264,33827.0,openat_www-data,11567,assign,0
8265,33827.0,openat_www-data,11568,assign,0
8266,33827.0,openat_www-data,11569,assign,0
8267,33831.0,close_www-data,0,assign,0
8268,33831.0,openat_www-data,11566,assign,0
8269,33831.0,openat_www-data,0,assign,0
8270,33831.0,openat_www-data,11572,assign,0
8271,33831.0,openat_www-data,11573,assign,0
8272,33831.0,openat_www-data,11574,assign,0
8273,33835.0,close_www-data,0,assign,0
8274,33835.0,openat_www-data,11575,assign,0
8275,33835.0,openat_www-data,11576,assign,0
8276,33835.0,openat_www-data,11577,assign,0
8277,33835.0,close_www-data,0,assign,0
8278,33835.0,openat_www-data,11571,assign,0
8279,33835.0,openat_www-data,0,assign,0
8280,33835.0,openat_www-data,0,assign,0
8281,33835.0,openat_www-data,11580,assign,0
8282,33835.0,openat_www-data,0,assign,0
8283,33835.0,openat_www-data,11583,assign,0
8284,33835.0,close_www-data,0,assign,0
8285,33835.0,close_www-data,0,assign,0
8286,33835.0,openat_www-data,11582,assign,0
8287,33835.0,close_www-data,0,assign,0
8288,33839.0,close_www-data,0,assign,0
8289,33839.0,openat_www-data,0,assign,0
8290,33839.0,openat_www-data,11586,assign,0
8291,33839.0,openat_www-data,11585,assign,0
8292,33839.0,openat_www-data,0,assign,0
8293,33839.0,openat_www-data,0,assign,0
8294,33843.0,close_www-data,0,assign,0
8295,33843.0,openat_www-data,11590,assign,0
8296,33843.0,openat_www-data,11589,assign,0
8297,33843.0,openat_www-data,0,assign,0
8298,33843.0,openat_www-data,11592,assign,0
8299,33843.0,openat_www-data,0,assign,0
8300,33847.0,close_www-data,0,assign,0
8301,33847.0,openat_www-data,11594,assign,0
8302,33847.0,openat_www-data,0,assign,0
8303,33847.0,close_www-data,0,assign,0
8304,33847.0,openat_www-data,11597,assign,0
8305,33847.0,openat_www-data,11598,assign,0
8306,33847.0,openat_www-data,11596,assign,0
8307,33847.0,openat_www-data,0,assign,0
8308,33851.0,close_www-data,0,assign,0
8309,33851.0,openat_www-data,11601,assign,0
8310,33851.0,openat_www-data,11602,assign,0
8311,33851.0,openat_www-data,11600,assign,0
8312,33851.0,openat_www-data,0,assign,0
8313,33851.0,openat_www-data,0,assign,0
8314,33851.0,openat_www-data,0,assign,0
8315,33855.0,close_www-data,0,assign,0
8316,33855.0,openat_www-data,11607,assign,0
8317,33855.0,openat_www-data,11608,assign,0
8318,33855.0,openat_www-data,11609,assign,0
8319,33855.0,openat_www-data,11606,assign,0
8320,33855.0,openat_www-data,0,assign,0
8321,33859.0,close_www-data,0,assign,0
8322,33859.0,openat_www-data,11611,assign,0
8323,33859.0,close_www-data,0,assign,0
8324,33859.0,openat_www-data,0,assign,0
8325,33859.0,openat_www-data,11614,assign,0
8326,33859.0,openat_www-data,11615,assign,0
8327,33859.0,openat_www-data,11616,assign,0
8328,33859.0,openat_www-data,11613,assign,0
8329,33859.0,openat_www-data,0,assign,0
8330,33859.0,close_www-data,0,assign,0
8331,33859.0,close_www-data,0,assign,0
8332,33859.0,openat_www-data,0,assign,0
8333,33863.0,close_www-data,0,assign,0
8334,33863.0,close_www-data,0,assign,0
8335,33863.0,openat_www-data,11619,assign,0
8336,33863.0,openat_www-data,0,assign,0
8337,33863.0,openat_www-data,11622,assign,0
8338,33863.0,openat_www-data,11621,assign,0
