event_id,timestamp,activity,cluster_id,operation,operation_id
125725,2025-01-16 05:18:09+00:00,Submit application,3,assign,0
125793,2025-01-16 05:18:09+00:00,Submit application,1,assign,0
125657,2025-01-16 05:18:09+00:00,Accept submission,0,assign,0
125758,2025-01-16 05:18:09+00:00,Submit application,3,assign,0
125830,2025-01-16 05:18:09+00:00,Start process,0,assign,0
125802,2025-01-16 05:18:09+00:00,Submit application,1,assign,0
125734,2025-01-16 05:18:09+00:00,Submit application,0,assign,0
125773,2025-01-16 05:18:09+00:00,Review submission,0,assign,0
125711,2025-01-16 05:18:09+00:00,Accept submission,0,assign,0
125742,2025-01-16 05:18:09+00:00,Revise document,0,assign,0
125759,2025-01-16 05:18:10+00:00,Reject submission,1,assign,0
125765,2025-01-16 05:18:10+00:00,Disapprove application,0,assign,0
125735,2025-01-16 05:18:10+00:00,Reject submission,0,assign,0
125836,2025-01-16 05:18:10+00:00,Start process,0,assign,0
125831,2025-01-16 05:18:10+00:00,Check document,0,assign,0
125810,2025-01-16 05:18:10+00:00,Check document,0,assign,0
125788,2025-01-16 05:18:10+00:00,Review submission,0,assign,0
125751,2025-01-16 05:18:10+00:00,Complete process,0,assign,0
125845,2025-01-16 05:18:11+00:00,Start process,0,assign,0
125743,2025-01-16 05:18:11+00:00,Submit application,3,assign,0
125821,2025-01-16 05:18:11+00:00,Review submission,0,assign,0
125694,2025-01-16 05:18:11+00:00,Complete process,0,assign,0
125780,2025-01-16 05:18:11+00:00,Disapprove application,0,assign,0
125736,2025-01-16 05:18:11+00:00,Complete process,0,assign,0
125803,2025-01-16 05:18:12+00:00,Review submission,0,assign,0
125760,2025-01-16 05:18:12+00:00,Complete process,0,assign,0
125825,2025-01-16 05:18:12+00:00,Check document,0,assign,0
125794,2025-01-16 05:18:12+00:00,Review submission,0,assign,0
125851,2025-01-16 05:18:12+00:00,Start process,0,assign,0
125832,2025-01-16 05:18:12+00:00,Submit application,1,assign,0
125811,2025-01-16 05:18:12+00:00,Submit application,1,assign,0
125837,2025-01-16 05:18:12+00:00,Check document,0,assign,0
125852,2025-01-16 05:18:13+00:00,Check document,0,assign,0
125857,2025-01-16 05:18:13+00:00,Start process,0,assign,0
125846,2025-01-16 05:18:13+00:00,Check document,0,assign,0
125726,2025-01-16 05:18:13+00:00,Accept submission,0,assign,0
125766,2025-01-16 05:18:13+00:00,Revise document,0,assign,0
125774,2025-01-16 05:18:13+00:00,Approve application,0,assign,0
125658,2025-01-16 05:18:13+00:00,Complete process,0,assign,0
125712,2025-01-16 05:18:13+00:00,Complete process,0,assign,0
125789,2025-01-16 05:18:13+00:00,Approve application,0,assign,0
125863,2025-01-16 05:18:14+00:00,Start process,0,assign,0
125838,2025-01-16 05:18:14+00:00,Submit application,1,assign,0
125781,2025-01-16 05:18:14+00:00,Revise document,0,assign,0
125833,2025-01-16 05:18:14+00:00,Review submission,0,assign,0
125826,2025-01-16 05:18:14+00:00,Submit application,1,assign,0
125744,2025-01-16 05:18:14+00:00,Accept submission,0,assign,0
125775,2025-01-16 05:18:15+00:00,Complete process,0,assign,0
125858,2025-01-16 05:18:15+00:00,Check document,0,assign,0
125872,2025-01-16 05:18:15+00:00,Start process,0,assign,0
125822,2025-01-16 05:18:15+00:00,Approve application,0,assign,0
125727,2025-01-16 05:18:15+00:00,Complete process,0,assign,0
125812,2025-01-16 05:18:15+00:00,Review submission,0,assign,0
125853,2025-01-16 05:18:15+00:00,Submit application,1,assign,0
125881,2025-01-16 05:18:16+00:00,Start process,0,assign,0
125839,2025-01-16 05:18:16+00:00,Review submission,0,assign,0
125864,2025-01-16 05:18:16+00:00,Check document,0,assign,0
125795,2025-01-16 05:18:16+00:00,Disapprove application,0,assign,0
125804,2025-01-16 05:18:16+00:00,Disapprove application,0,assign,0
125767,2025-01-16 05:18:17+00:00,Submit application,3,assign,0
125796,2025-01-16 05:18:17+00:00,Revise document,0,assign,0
125813,2025-01-16 05:18:17+00:00,Disapprove application,0,assign,0
125887,2025-01-16 05:18:17+00:00,Start process,0,assign,0
125790,2025-01-16 05:18:17+00:00,Complete process,0,assign,0
125827,2025-01-16 05:18:17+00:00,Review submission,0,assign,0
125847,2025-01-16 05:18:17+00:00,Submit application,1,assign,0
125805,2025-01-16 05:18:18+00:00,Revise document,0,assign,0
125782,2025-01-16 05:18:18+00:00,Submit application,3,assign,0
125814,2025-01-16 05:18:18+00:00,Revise document,0,assign,0
125745,2025-01-16 05:18:18+00:00,Complete process,0,assign,0
125854,2025-01-16 05:18:18+00:00,Review submission,0,assign,0
125834,2025-01-16 05:18:18+00:00,Approve application,0,assign,0
125768,2025-01-16 05:18:18+00:00,Accept submission,0,assign,0
125888,2025-01-16 05:18:18+00:00,Check document,0,assign,0
125893,2025-01-16 05:18:18+00:00,Start process,0,assign,0
125865,2025-01-16 05:18:18+00:00,Submit application,1,assign,0
125848,2025-01-16 05:18:18+00:00,Review submission,0,assign,0
125873,2025-01-16 05:18:19+00:00,Check document,0,assign,0
125899,2025-01-16 05:18:19+00:00,Start process,0,assign,0
125823,2025-01-16 05:18:19+00:00,Complete process,0,assign,0
125840,2025-01-16 05:18:19+00:00,Disapprove application,0,assign,0
125797,2025-01-16 05:18:19+00:00,Submit application,3,assign,0
125859,2025-01-16 05:18:19+00:00,Submit application,1,assign,0
125860,2025-01-16 05:18:20+00:00,Review submission,0,assign,0
125908,2025-01-16 05:18:20+00:00,Start process,0,assign,0
125783,2025-01-16 05:18:20+00:00,Accept submission,0,assign,0
125882,2025-01-16 05:18:20+00:00,Check document,0,assign,0
125835,2025-01-16 05:18:20+00:00,Complete process,0,assign,0
125828,2025-01-16 05:18:20+00:00,Approve application,0,assign,0
125914,2025-01-16 05:18:21+00:00,Start process,0,assign,0
125874,2025-01-16 05:18:21+00:00,Submit application,1,assign,0
125866,2025-01-16 05:18:21+00:00,Review submission,0,assign,0
125900,2025-01-16 05:18:21+00:00,Check document,0,assign,0
125855,2025-01-16 05:18:21+00:00,Approve application,0,assign,0
125769,2025-01-16 05:18:21+00:00,Complete process,0,assign,0
125798,2025-01-16 05:18:22+00:00,Reject submission,0,assign,0
125849,2025-01-16 05:18:22+00:00,Approve application,0,assign,0
125815,2025-01-16 05:18:22+00:00,Submit application,0,assign,0
125806,2025-01-16 05:18:22+00:00,Submit application,3,assign,0
125915,2025-01-16 05:18:22+00:00,Check document,0,assign,0
125909,2025-01-16 05:18:22+00:00,Check document,0,assign,0
125923,2025-01-16 05:18:22+00:00,Start process,0,assign,0
125894,2025-01-16 05:18:22+00:00,Check document,0,assign,0
125875,2025-01-16 05:18:22+00:00,Review submission,0,assign,0
125889,2025-01-16 05:18:22+00:00,Submit application,1,assign,0
125807,2025-01-16 05:18:23+00:00,Accept submission,0,assign,0
125932,2025-01-16 05:18:23+00:00,Start process,0,assign,0
125829,2025-01-16 05:18:23+00:00,Complete process,0,assign,0
125841,2025-01-16 05:18:23+00:00,Revise document,0,assign,0
125861,2025-01-16 05:18:23+00:00,Approve application,0,assign,0
125850,2025-01-16 05:18:23+00:00,Complete process,0,assign,0
125910,2025-01-16 05:18:24+00:00,Submit application,1,assign,0
125784,2025-01-16 05:18:24+00:00,Complete process,0,assign,0
125876,2025-01-16 05:18:24+00:00,Disapprove application,0,assign,0
125938,2025-01-16 05:18:24+00:00,Start process,0,assign,0
125924,2025-01-16 05:18:24+00:00,Check document,0,assign,0
125856,2025-01-16 05:18:24+00:00,Complete process,0,assign,0
125901,2025-01-16 05:18:24+00:00,Submit application,1,assign,0
125890,2025-01-16 05:18:24+00:00,Review submission,0,assign,0
125883,2025-01-16 05:18:24+00:00,Submit application,1,assign,0
125842,2025-01-16 05:18:25+00:00,Submit application,3,assign,0
125867,2025-01-16 05:18:25+00:00,Disapprove application,0,assign,0
125944,2025-01-16 05:18:25+00:00,Start process,0,assign,0
125799,2025-01-16 05:18:25+00:00,Complete process,0,assign,0
125911,2025-01-16 05:18:25+00:00,Review submission,0,assign,0
125808,2025-01-16 05:18:25+00:00,Complete process,0,assign,0
125891,2025-01-16 05:18:25+00:00,Approve application,0,assign,0
125843,2025-01-16 05:18:26+00:00,Reject submission,0,assign,0
125953,2025-01-16 05:18:26+00:00,Start process,0,assign,0
125816,2025-01-16 05:18:26+00:00,Accept submission,0,assign,0
125916,2025-01-16 05:18:26+00:00,Submit application,1,assign,0
125895,2025-01-16 05:18:26+00:00,Submit application,1,assign,0
125862,2025-01-16 05:18:26+00:00,Complete process,0,assign,0
125884,2025-01-16 05:18:26+00:00,Review submission,0,assign,0
125962,2025-01-16 05:18:27+00:00,Start process,0,assign,0
125939,2025-01-16 05:18:27+00:00,Check document,0,assign,0
125945,2025-01-16 05:18:27+00:00,Check document,0,assign,0
125917,2025-01-16 05:18:27+00:00,Review submission,0,assign,0
125877,2025-01-16 05:18:27+00:00,Revise document,0,assign,0
125933,2025-01-16 05:18:27+00:00,Check document,0,assign,0
125892,2025-01-16 05:18:27+00:00,Complete process,0,assign,0
125925,2025-01-16 05:18:27+00:00,Submit application,1,assign,0
125902,2025-01-16 05:18:28+00:00,Review submission,0,assign,0
125912,2025-01-16 05:18:28+00:00,Approve application,0,assign,0
125971,2025-01-16 05:18:28+00:00,Start process,0,assign,0
125868,2025-01-16 05:18:28+00:00,Revise document,0,assign,0
125954,2025-01-16 05:18:29+00:00,Check document,0,assign,0
125980,2025-01-16 05:18:29+00:00,Start process,0,assign,0
125918,2025-01-16 05:18:29+00:00,Disapprove application,0,assign,0
125934,2025-01-16 05:18:29+00:00,Submit application,1,assign,0
125817,2025-01-16 05:18:29+00:00,Complete process,0,assign,0
125869,2025-01-16 05:18:29+00:00,Submit application,3,assign,0
125963,2025-01-16 05:18:30+00:00,Check document,0,assign,0
125946,2025-01-16 05:18:30+00:00,Submit application,1,assign,0
125885,2025-01-16 05:18:30+00:00,Approve application,0,assign,0
125940,2025-01-16 05:18:30+00:00,Submit application,1,assign,0
125896,2025-01-16 05:18:30+00:00,Review submission,0,assign,0
125989,2025-01-16 05:18:30+00:00,Start process,0,assign,0
125926,2025-01-16 05:18:30+00:00,Review submission,0,assign,0
125844,2025-01-16 05:18:30+00:00,Complete process,0,assign,0
125947,2025-01-16 05:18:31+00:00,Review submission,0,assign,0
125998,2025-01-16 05:18:31+00:00,Start process,0,assign,0
125878,2025-01-16 05:18:31+00:00,Submit application,3,assign,0
125972,2025-01-16 05:18:31+00:00,Check document,0,assign,0
125981,2025-01-16 05:18:32+00:00,Check document,0,assign,0
125903,2025-01-16 05:18:32+00:00,Disapprove application,0,assign,0
125973,2025-01-16 05:18:32+00:00,Submit application,1,assign,0
125941,2025-01-16 05:18:32+00:00,Review submission,0,assign,0
125964,2025-01-16 05:18:32+00:00,Submit application,1,assign,0
125913,2025-01-16 05:18:32+00:00,Complete process,0,assign,0
126007,2025-01-16 05:18:32+00:00,Start process,0,assign,0
125955,2025-01-16 05:18:32+00:00,Submit application,1,assign,0
125870,2025-01-16 05:18:33+00:00,Accept submission,0,assign,0
125999,2025-01-16 05:18:33+00:00,Check document,0,assign,0
125919,2025-01-16 05:18:33+00:00,Revise document,0,assign,0
125990,2025-01-16 05:18:33+00:00,Check document,0,assign,0
125935,2025-01-16 05:18:33+00:00,Review submission,0,assign,0
125927,2025-01-16 05:18:33+00:00,Disapprove application,0,assign,0
126016,2025-01-16 05:18:33+00:00,Start process,0,assign,0
125886,2025-01-16 05:18:33+00:00,Complete process,0,assign,0
125897,2025-01-16 05:18:34+00:00,Approve application,0,assign,0
125879,2025-01-16 05:18:34+00:00,Reject submission,0,assign,0
125991,2025-01-16 05:18:34+00:00,Submit application,1,assign,0
125982,2025-01-16 05:18:34+00:00,Submit application,1,assign,0
126025,2025-01-16 05:18:34+00:00,Start process,0,assign,0
125965,2025-01-16 05:18:35+00:00,Review submission,0,assign,0
125928,2025-01-16 05:18:35+00:00,Revise document,0,assign,0
126031,2025-01-16 05:18:35+00:00,Start process,0,assign,0
125974,2025-01-16 05:18:35+00:00,Review submission,0,assign,0
125948,2025-01-16 05:18:35+00:00,Disapprove application,0,assign,0
126000,2025-01-16 05:18:35+00:00,Submit application,1,assign,0
126026,2025-01-16 05:18:35+00:00,Check document,0,assign,0
126017,2025-01-16 05:18:35+00:00,Check document,0,assign,0
126040,2025-01-16 05:18:36+00:00,Start process,0,assign,0
125942,2025-01-16 05:18:36+00:00,Approve application,0,assign,0
125871,2025-01-16 05:18:36+00:00,Complete process,0,assign,0
125956,2025-01-16 05:18:36+00:00,Review submission,0,assign,0
125929,2025-01-16 05:18:36+00:00,Submit application,0,assign,0
125904,2025-01-16 05:18:36+00:00,Revise document,0,assign,0
126018,2025-01-16 05:18:36+00:00,Submit application,1,assign,0
125983,2025-01-16 05:18:36+00:00,Review submission,0,assign,0
126001,2025-01-16 05:18:36+00:00,Review submission,0,assign,0
126008,2025-01-16 05:18:36+00:00,Check document,0,assign,0
126032,2025-01-16 05:18:36+00:00,Check document,0,assign,0
126049,2025-01-16 05:18:37+00:00,Start process,0,assign,0
125966,2025-01-16 05:18:37+00:00,Disapprove application,0,assign,0
125949,2025-01-16 05:18:37+00:00,Revise document,0,assign,0
125992,2025-01-16 05:18:37+00:00,Review submission,0,assign,0
125936,2025-01-16 05:18:37+00:00,Approve application,0,assign,0
125984,2025-01-16 05:18:37+00:00,Disapprove application,0,assign,0
125920,2025-01-16 05:18:37+00:00,Submit application,0,assign,0
125880,2025-01-16 05:18:37+00:00,Complete process,0,assign,0
125967,2025-01-16 05:18:38+00:00,Revise document,0,assign,0
125898,2025-01-16 05:18:38+00:00,Complete process,0,assign,0
125921,2025-01-16 05:18:38+00:00,Accept submission,0,assign,0
126058,2025-01-16 05:18:38+00:00,Start process,0,assign,0
126019,2025-01-16 05:18:38+00:00,Review submission,0,assign,0
126059,2025-01-16 05:18:39+00:00,Check document,0,assign,0
125968,2025-01-16 05:18:39+00:00,Submit application,3,assign,0
126041,2025-01-16 05:18:39+00:00,Check document,0,assign,0
126020,2025-01-16 05:18:39+00:00,Disapprove application,0,assign,0
126009,2025-01-16 05:18:39+00:00,Submit application,1,assign,0
125975,2025-01-16 05:18:39+00:00,Disapprove application,0,assign,0
126067,2025-01-16 05:18:39+00:00,Start process,0,assign,0
125905,2025-01-16 05:18:39+00:00,Submit application,3,assign,0
126027,2025-01-16 05:18:39+00:00,Submit application,1,assign,0
125943,2025-01-16 05:18:40+00:00,Complete process,0,assign,0
126010,2025-01-16 05:18:40+00:00,Review submission,0,assign,0
126033,2025-01-16 05:18:40+00:00,Submit application,1,assign,0
126002,2025-01-16 05:18:40+00:00,Disapprove application,0,assign,0
125930,2025-01-16 05:18:40+00:00,Reject submission,0,assign,0
125985,2025-01-16 05:18:40+00:00,Revise document,0,assign,0
125969,2025-01-16 05:18:40+00:00,Accept submission,0,assign,0
125957,2025-01-16 05:18:40+00:00,Disapprove application,0,assign,0
125993,2025-01-16 05:18:40+00:00,Disapprove application,0,assign,0
126076,2025-01-16 05:18:40+00:00,Start process,0,assign,0
125986,2025-01-16 05:18:41+00:00,Submit application,3,assign,0
126028,2025-01-16 05:18:41+00:00,Review submission,0,assign,0
125950,2025-01-16 05:18:41+00:00,Submit application,3,assign,0
125994,2025-01-16 05:18:41+00:00,Revise document,0,assign,0
125976,2025-01-16 05:18:41+00:00,Revise document,0,assign,0
126021,2025-01-16 05:18:41+00:00,Revise document,0,assign,0
125970,2025-01-16 05:18:41+00:00,Complete process,0,assign,0
126085,2025-01-16 05:18:41+00:00,Start process,0,assign,0
126050,2025-01-16 05:18:41+00:00,Check document,0,assign,0
125937,2025-01-16 05:18:41+00:00,Complete process,0,assign,0
125906,2025-01-16 05:18:42+00:00,Reject submission,0,assign,0
126029,2025-01-16 05:18:42+00:00,Approve application,0,assign,0
126034,2025-01-16 05:18:42+00:00,Review submission,0,assign,0
126042,2025-01-16 05:18:42+00:00,Submit application,1,assign,0
126086,2025-01-16 05:18:42+00:00,Check document,0,assign,0
126094,2025-01-16 05:18:42+00:00,Start process,0,assign,0
125922,2025-01-16 05:18:42+00:00,Complete process,0,assign,0
126068,2025-01-16 05:18:42+00:00,Check document,0,assign,0
126103,2025-01-16 05:18:43+00:00,Start process,0,assign,0
126060,2025-01-16 05:18:43+00:00,Submit application,1,assign,0
125931,2025-01-16 05:18:43+00:00,Complete process,0,assign,0
125958,2025-01-16 05:18:43+00:00,Revise document,0,assign,0
126022,2025-01-16 05:18:43+00:00,Submit application,3,assign,0
125977,2025-01-16 05:18:43+00:00,Submit application,3,assign,0
126069,2025-01-16 05:18:43+00:00,Submit application,1,assign,0
126003,2025-01-16 05:18:44+00:00,Revise document,0,assign,0
125907,2025-01-16 05:18:44+00:00,Complete process,0,assign,0
126070,2025-01-16 05:18:44+00:00,Review submission,0,assign,0
125987,2025-01-16 05:18:44+00:00,Reject submission,0,assign,0
126095,2025-01-16 05:18:44+00:00,Check document,0,assign,0
125995,2025-01-16 05:18:44+00:00,Submit application,0,assign,0
126011,2025-01-16 05:18:44+00:00,Disapprove application,0,assign,0
126112,2025-01-16 05:18:44+00:00,Start process,0,assign,0
126051,2025-01-16 05:18:44+00:00,Submit application,1,assign,0
126077,2025-01-16 05:18:44+00:00,Check document,0,assign,0
126061,2025-01-16 05:18:44+00:00,Review submission,0,assign,0
126087,2025-01-16 05:18:45+00:00,Submit application,1,assign,0
125951,2025-01-16 05:18:45+00:00,Reject submission,0,assign,0
126012,2025-01-16 05:18:45+00:00,Revise document,0,assign,0
126113,2025-01-16 05:18:45+00:00,Check document,0,assign,0
126043,2025-01-16 05:18:45+00:00,Review submission,0,assign,0
126035,2025-01-16 05:18:45+00:00,Disapprove application,0,assign,0
126004,2025-01-16 05:18:45+00:00,Submit application,3,assign,0
126121,2025-01-16 05:18:45+00:00,Start process,0,assign,0
126096,2025-01-16 05:18:45+00:00,Submit application,1,assign,0
125959,2025-01-16 05:18:45+00:00,Submit application,3,assign,0
126127,2025-01-16 05:18:46+00:00,Start process,0,assign,0
126078,2025-01-16 05:18:46+00:00,Submit application,1,assign,0
126036,2025-01-16 05:18:46+00:00,Revise document,0,assign,0
126030,2025-01-16 05:18:46+00:00,Complete process,0,assign,0
126023,2025-01-16 05:18:46+00:00,Reject submission,0,assign,0
126044,2025-01-16 05:18:46+00:00,Disapprove application,0,assign,0
126114,2025-01-16 05:18:46+00:00,Submit application,1,assign,0
126097,2025-01-16 05:18:46+00:00,Review submission,0,assign,0
126104,2025-01-16 05:18:46+00:00,Check document,0,assign,0
126088,2025-01-16 05:18:46+00:00,Review submission,0,assign,0
126071,2025-01-16 05:18:46+00:00,Disapprove application,0,assign,0
125988,2025-01-16 05:18:46+00:00,Complete process,0,assign,0
126105,2025-01-16 05:18:47+00:00,Submit application,1,assign,0
125952,2025-01-16 05:18:47+00:00,Complete process,0,assign,0
126128,2025-01-16 05:18:47+00:00,Check document,0,assign,0
126052,2025-01-16 05:18:47+00:00,Review submission,0,assign,0
126136,2025-01-16 05:18:47+00:00,Start process,0,assign,0
126115,2025-01-16 05:18:47+00:00,Review submission,0,assign,0
125978,2025-01-16 05:18:47+00:00,Accept submission,0,assign,0
126089,2025-01-16 05:18:48+00:00,Disapprove application,0,assign,0
126053,2025-01-16 05:18:48+00:00,Disapprove application,0,assign,0
126062,2025-01-16 05:18:48+00:00,Disapprove application,0,assign,0
125979,2025-01-16 05:18:48+00:00,Complete process,0,assign,0
125960,2025-01-16 05:18:48+00:00,Accept submission,0,assign,0
126137,2025-01-16 05:18:48+00:00,Check document,0,assign,0
125996,2025-01-16 05:18:48+00:00,Reject submission,0,assign,0
126145,2025-01-16 05:18:48+00:00,Start process,0,assign,0
125961,2025-01-16 05:18:49+00:00,Complete process,0,assign,0
126013,2025-01-16 05:18:49+00:00,Submit application,0,assign,0
126005,2025-01-16 05:18:49+00:00,Reject submission,0,assign,0
126122,2025-01-16 05:18:49+00:00,Check document,0,assign,0
126079,2025-01-16 05:18:49+00:00,Review submission,0,assign,0
126129,2025-01-16 05:18:49+00:00,Submit application,1,assign,0
126090,2025-01-16 05:18:49+00:00,Revise document,0,assign,0
126106,2025-01-16 05:18:49+00:00,Review submission,0,assign,0
126154,2025-01-16 05:18:49+00:00,Start process,0,assign,0
126123,2025-01-16 05:18:50+00:00,Submit application,1,assign,0
126024,2025-01-16 05:18:50+00:00,Complete process,0,assign,0
126098,2025-01-16 05:18:50+00:00,Disapprove application,0,assign,0
126072,2025-01-16 05:18:50+00:00,Revise document,0,assign,0
125997,2025-01-16 05:18:50+00:00,Complete process,0,assign,0
126006,2025-01-16 05:18:50+00:00,Complete process,0,assign,0
126045,2025-01-16 05:18:50+00:00,Revise document,0,assign,0
126163,2025-01-16 05:18:50+00:00,Start process,0,assign,0
126037,2025-01-16 05:18:50+00:00,Submit application,3,assign,0
126116,2025-01-16 05:18:50+00:00,Disapprove application,0,assign,0
126080,2025-01-16 05:18:51+00:00,Disapprove application,0,assign,0
126063,2025-01-16 05:18:51+00:00,Revise document,0,assign,0
126091,2025-01-16 05:18:51+00:00,Submit application,3,assign,0
126073,2025-01-16 05:18:51+00:00,Submit application,3,assign,0
126054,2025-01-16 05:18:51+00:00,Revise document,0,assign,0
126124,2025-01-16 05:18:51+00:00,Review submission,0,assign,0
126169,2025-01-16 05:18:51+00:00,Start process,0,assign,0
126155,2025-01-16 05:18:51+00:00,Check document,0,assign,0
126146,2025-01-16 05:18:51+00:00,Check document,0,assign,0
126014,2025-01-16 05:18:51+00:00,Reject submission,0,assign,0
126046,2025-01-16 05:18:51+00:00,Submit application,3,assign,0
126117,2025-01-16 05:18:52+00:00,Revise document,0,assign,0
126081,2025-01-16 05:18:52+00:00,Revise document,0,assign,0
126138,2025-01-16 05:18:52+00:00,Submit application,1,assign,0
126156,2025-01-16 05:18:52+00:00,Submit application,1,assign,0
126178,2025-01-16 05:18:52+00:00,Start process,0,assign,0
126147,2025-01-16 05:18:52+00:00,Submit application,1,assign,0
126047,2025-01-16 05:18:53+00:00,Accept submission,0,assign,0
126082,2025-01-16 05:18:53+00:00,Submit application,3,assign,0
126187,2025-01-16 05:18:53+00:00,Start process,0,assign,0
126107,2025-01-16 05:18:53+00:00,Disapprove application,0,assign,0
126099,2025-01-16 05:18:53+00:00,Revise document,0,assign,0
126038,2025-01-16 05:18:53+00:00,Accept submission,0,assign,0
126164,2025-01-16 05:18:53+00:00,Check document,0,assign,0
126064,2025-01-16 05:18:53+00:00,Submit application,0,assign,0
126130,2025-01-16 05:18:53+00:00,Review submission,0,assign,0
126179,2025-01-16 05:18:53+00:00,Check document,0,assign,0
126039,2025-01-16 05:18:54+00:00,Complete process,0,assign,0
126118,2025-01-16 05:18:54+00:00,Submit application,3,assign,0
126015,2025-01-16 05:18:54+00:00,Complete process,0,assign,0
126092,2025-01-16 05:18:54+00:00,Accept submission,0,assign,0
126170,2025-01-16 05:18:54+00:00,Check document,0,assign,0
126100,2025-01-16 05:18:54+00:00,Submit application,3,assign,0
126055,2025-01-16 05:18:54+00:00,Submit application,3,assign,0
126196,2025-01-16 05:18:54+00:00,Start process,0,assign,0
126148,2025-01-16 05:18:54+00:00,Review submission,0,assign,0
126074,2025-01-16 05:18:54+00:00,Reject submission,1,assign,0
126125,2025-01-16 05:18:54+00:00,Approve application,0,assign,0
126165,2025-01-16 05:18:55+00:00,Submit application,1,assign,0
126093,2025-01-16 05:18:55+00:00,Complete process,0,assign,0
126131,2025-01-16 05:18:55+00:00,Disapprove application,0,assign,0
126202,2025-01-16 05:18:55+00:00,Start process,0,assign,0
126101,2025-01-16 05:18:55+00:00,Reject submission,0,assign,0
126139,2025-01-16 05:18:55+00:00,Review submission,0,assign,0
126171,2025-01-16 05:18:55+00:00,Submit application,1,assign,0
126065,2025-01-16 05:18:55+00:00,Reject submission,0,assign,0
126066,2025-01-16 05:18:56+00:00,Complete process,0,assign,0
126126,2025-01-16 05:18:56+00:00,Complete process,0,assign,0
126211,2025-01-16 05:18:56+00:00,Start process,0,assign,0
126188,2025-01-16 05:18:56+00:00,Check document,0,assign,0
126119,2025-01-16 05:18:56+00:00,Reject submission,0,assign,0
126157,2025-01-16 05:18:56+00:00,Review submission,0,assign,0
126075,2025-01-16 05:18:57+00:00,Complete process,0,assign,0
126197,2025-01-16 05:18:57+00:00,Check document,0,assign,0
126220,2025-01-16 05:18:57+00:00,Start process,0,assign,0
126158,2025-01-16 05:18:57+00:00,Disapprove application,0,assign,0
126102,2025-01-16 05:18:57+00:00,Complete process,0,assign,0
126180,2025-01-16 05:18:57+00:00,Submit application,1,assign,0
126056,2025-01-16 05:18:57+00:00,Accept submission,0,assign,0
126048,2025-01-16 05:18:57+00:00,Complete process,0,assign,0
126108,2025-01-16 05:18:57+00:00,Revise document,0,assign,0
126083,2025-01-16 05:18:57+00:00,Reject submission,0,assign,0
126166,2025-01-16 05:18:57+00:00,Review submission,0,assign,0
126140,2025-01-16 05:18:58+00:00,Disapprove application,0,assign,0
126212,2025-01-16 05:18:58+00:00,Check document,0,assign,0
126120,2025-01-16 05:18:58+00:00,Complete process,0,assign,0
126203,2025-01-16 05:18:58+00:00,Check document,0,assign,0
126229,2025-01-16 05:18:58+00:00,Start process,0,assign,0
126149,2025-01-16 05:18:58+00:00,Disapprove application,0,assign,0
126132,2025-01-16 05:18:58+00:00,Revise document,0,assign,0
126172,2025-01-16 05:18:58+00:00,Review submission,0,assign,0
126189,2025-01-16 05:18:58+00:00,Submit application,1,assign,0
126173,2025-01-16 05:18:59+00:00,Disapprove application,0,assign,0
126235,2025-01-16 05:18:59+00:00,Start process,0,assign,0
126084,2025-01-16 05:18:59+00:00,Complete process,0,assign,0
126109,2025-01-16 05:18:59+00:00,Submit application,3,assign,0
126190,2025-01-16 05:19:00+00:00,Review submission,0,assign,0
126159,2025-01-16 05:19:00+00:00,Revise document,0,assign,0
126244,2025-01-16 05:19:00+00:00,Start process,0,assign,0
126167,2025-01-16 05:19:00+00:00,Approve application,0,assign,0
126181,2025-01-16 05:19:00+00:00,Review submission,0,assign,0
126168,2025-01-16 05:19:01+00:00,Complete process,0,assign,0
126057,2025-01-16 05:19:01+00:00,Complete process,0,assign,0
126160,2025-01-16 05:19:01+00:00,Submit application,3,assign,0
126110,2025-01-16 05:19:01+00:00,Reject submission,1,assign,0
126198,2025-01-16 05:19:01+00:00,Submit application,1,assign,0
126253,2025-01-16 05:19:01+00:00,Start process,0,assign,0
126150,2025-01-16 05:19:01+00:00,Revise document,0,assign,0
126245,2025-01-16 05:19:01+00:00,Check document,0,assign,0
126221,2025-01-16 05:19:01+00:00,Check document,0,assign,0
126230,2025-01-16 05:19:01+00:00,Check document,0,assign,0
126141,2025-01-16 05:19:01+00:00,Revise document,0,assign,0
126182,2025-01-16 05:19:01+00:00,Disapprove application,0,assign,0
126222,2025-01-16 05:19:02+00:00,Submit application,1,assign,0
126133,2025-01-16 05:19:02+00:00,Submit application,3,assign,0
126174,2025-01-16 05:19:02+00:00,Revise document,0,assign,0
126161,2025-01-16 05:19:02+00:00,Accept submission,0,assign,0
126259,2025-01-16 05:19:02+00:00,Start process,0,assign,0
126231,2025-01-16 05:19:02+00:00,Submit application,1,assign,0
126213,2025-01-16 05:19:02+00:00,Submit application,1,assign,0
126204,2025-01-16 05:19:02+00:00,Submit application,1,assign,0
126151,2025-01-16 05:19:03+00:00,Submit application,0,assign,0
126191,2025-01-16 05:19:03+00:00,Disapprove application,0,assign,0
126134,2025-01-16 05:19:03+00:00,Reject submission,0,assign,0
126265,2025-01-16 05:19:03+00:00,Start process,0,assign,0
126236,2025-01-16 05:19:03+00:00,Check document,0,assign,0
126254,2025-01-16 05:19:03+00:00,Check document,0,assign,0
126162,2025-01-16 05:19:03+00:00,Complete process,0,assign,0
