event_id,timestamp,activity,cluster_id,operation,operation_id
6974,32891.0,close_www-data,39,assign,0
6975,32891.0,openat_www-data,6632,assign,0
6976,32891.0,openat_www-data,6633,assign,0
6977,32895.0,close_www-data,39,assign,0
6978,32895.0,openat_www-data,6634,assign,0
6979,32899.0,close_www-data,39,assign,0
6980,32899.0,openat_www-data,6635,assign,0
6981,32899.0,openat_www-data,6636,assign,0
6982,32899.0,openat_www-data,6637,assign,0
6983,32903.0,close_www-data,39,assign,0
6984,32903.0,openat_www-data,6638,assign,0
6985,32903.0,close_www-data,39,assign,0
6986,32903.0,openat_www-data,6639,assign,0
6987,32903.0,openat_www-data,6640,assign,0
6988,32903.0,openat_www-data,6641,assign,0
6989,32903.0,openat_www-data,6642,assign,0
6990,32903.0,openat_www-data,6643,assign,0
6991,32903.0,openat_www-data,6644,assign,0
6992,32903.0,close_www-data,39,assign,0
6993,32903.0,close_www-data,39,assign,0
6994,32903.0,openat_www-data,6645,assign,0
6995,32903.0,close_www-data,39,assign,0
6996,32911.0,close_www-data,39,assign,0
6997,32911.0,openat_www-data,6646,assign,0
6998,32911.0,openat_www-data,6647,assign,0
6999,32915.0,close_www-data,39,assign,0
7000,32915.0,openat_www-data,6648,assign,0
7001,32915.0,openat_www-data,6649,assign,0
7002,32915.0,openat_www-data,6650,assign,0
7003,32919.0,close_www-data,39,assign,0
7004,32919.0,openat_www-data,6651,assign,0
7005,32919.0,openat_www-data,6652,assign,0
7006,32919.0,openat_www-data,6653,assign,0
7007,32919.0,openat_www-data,6654,assign,0
7008,32923.0,openat_www-data,6655,assign,0
7009,32923.0,close_www-data,39,assign,0
7010,32923.0,openat_www-data,6656,assign,0
7011,32923.0,openat_www-data,6657,assign,0
7012,32923.0,close_www-data,39,assign,0
7013,32923.0,openat_www-data,6658,assign,0
7014,32927.0,openat_www-data,6659,assign,0
7015,32927.0,openat_www-data,6660,assign,0
7016,32927.0,close_www-data,39,assign,0
7017,32927.0,openat_www-data,6661,assign,0
7018,32927.0,openat_www-data,6662,assign,0
7019,32927.0,openat_www-data,6663,assign,0
7020,32927.0,openat_www-data,6664,assign,0
7021,32927.0,openat_www-data,6665,assign,0
7022,32935.0,close_www-data,39,assign,0
7023,32935.0,openat_www-data,6666,assign,0
7024,32935.0,openat_www-data,6667,assign,0
7025,32935.0,openat_www-data,6668,assign,0
7026,32935.0,openat_www-data,6669,assign,0
7027,32935.0,openat_www-data,6670,assign,0
7028,32939.0,close_www-data,39,assign,0
7029,32939.0,openat_www-data,6671,assign,0
7030,32939.0,openat_www-data,6672,assign,0
7031,32939.0,openat_www-data,6673,assign,0
7032,32939.0,openat_www-data,6674,assign,0
7033,32939.0,close_www-data,39,assign,0
7034,32939.0,openat_www-data,6675,assign,0
7035,32939.0,openat_www-data,6676,assign,0
7036,32951.0,openat_www-data,6677,assign,0
7037,32955.0,close_www-data,39,assign,0
7038,32955.0,openat_www-data,6678,assign,0
7039,32955.0,openat_www-data,6679,assign,0
7040,32955.0,openat_www-data,6680,assign,0
7041,32955.0,close_www-data,39,assign,0
7042,32955.0,close_www-data,39,assign,0
7043,32955.0,openat_www-data,6681,assign,0
7044,32955.0,close_www-data,39,assign,0
7045,32959.0,close_www-data,39,assign,0
7046,32959.0,openat_www-data,6682,assign,0
7047,32959.0,openat_www-data,6683,assign,0
7048,32959.0,openat_www-data,6684,assign,0
7049,32959.0,openat_www-data,6685,assign,0
7050,32963.0,close_www-data,39,assign,0
7051,32963.0,openat_www-data,6686,assign,0
7052,32963.0,openat_www-data,6687,assign,0
7053,32963.0,openat_www-data,6688,assign,0
7054,32963.0,openat_www-data,6689,assign,0
7055,32967.0,close_www-data,39,assign,0
7056,32967.0,openat_www-data,6690,assign,0
7057,32967.0,openat_www-data,6691,assign,0
7058,32967.0,openat_www-data,6692,assign,0
7059,32967.0,openat_www-data,6693,assign,0
7060,32967.0,close_www-data,39,assign,0
7061,32967.0,openat_www-data,6694,assign,0
7062,32971.0,openat_www-data,6695,assign,0
7063,32971.0,openat_www-data,6696,assign,0
7064,32971.0,close_www-data,39,assign,0
7065,32971.0,openat_www-data,6697,assign,0
7066,32971.0,openat_www-data,6698,assign,0
7067,32971.0,openat_www-data,6699,assign,0
7068,32971.0,openat_www-data,6700,assign,0
7069,32979.0,close_www-data,39,assign,0
7070,32979.0,openat_www-data,6701,assign,0
7071,32979.0,openat_www-data,6702,assign,0
7072,32979.0,openat_www-data,6703,assign,0
7073,32979.0,openat_www-data,6704,assign,0
7074,32979.0,openat_www-data,6705,assign,0
7075,32979.0,openat_www-data,6706,assign,0
7076,32983.0,openat_www-data,6707,assign,0
7077,32983.0,close_www-data,39,assign,0
7078,32983.0,openat_www-data,6708,assign,0
7079,32983.0,openat_www-data,6709,assign,0
7080,32983.0,openat_www-data,6710,assign,0
7081,32983.0,close_www-data,39,assign,0
7082,32983.0,openat_www-data,6711,assign,0
7083,32987.0,close_www-data,39,assign,0
7084,32987.0,openat_www-data,6712,assign,0
7085,32987.0,openat_www-data,6713,assign,0
7086,32987.0,openat_www-data,6714,assign,0
7087,32987.0,openat_www-data,6715,assign,0
7088,32987.0,openat_www-data,6716,assign,0
7089,32987.0,close_www-data,39,assign,0
7090,32987.0,close_www-data,39,assign,0
7091,32987.0,openat_www-data,6717,assign,0
7092,32987.0,close_www-data,39,assign,0
7093,32987.0,openat_www-data,6718,assign,0
7094,32987.0,openat_www-data,6719,assign,0
7095,32991.0,close_www-data,39,assign,0
7096,32991.0,openat_www-data,6720,assign,0
7097,32991.0,openat_www-data,6721,assign,0
7098,32991.0,openat_www-data,6722,assign,0
7099,32991.0,openat_www-data,6723,assign,0
7100,32995.0,openat_www-data,6724,assign,0
7101,32995.0,close_www-data,39,assign,0
7102,32995.0,openat_www-data,6725,assign,0
7103,32995.0,openat_www-data,6726,assign,0
7104,32995.0,openat_www-data,6727,assign,0
7105,32995.0,openat_www-data,6728,assign,0
7106,32995.0,openat_www-data,6729,assign,0
7107,32999.0,close_www-data,39,assign,0
7108,32999.0,openat_www-data,6730,assign,0
7109,32999.0,openat_www-data,6731,assign,0
7110,32999.0,openat_www-data,6732,assign,0
7111,32999.0,openat_www-data,6733,assign,0
7112,32999.0,openat_www-data,6734,assign,0
7113,32999.0,openat_www-data,6735,assign,0
7114,33003.0,close_www-data,39,assign,0
7115,33003.0,openat_www-data,6736,assign,0
7116,33003.0,openat_www-data,6737,assign,0
7117,33007.0,close_www-data,39,assign,0
7118,33007.0,openat_www-data,6738,assign,0
7119,33007.0,openat_www-data,6739,assign,0
7120,33011.0,close_www-data,39,assign,0
7121,33011.0,openat_www-data,6740,assign,0
7122,33011.0,openat_www-data,6741,assign,0
7123,33011.0,openat_www-data,6742,assign,0
7124,33011.0,openat_www-data,6743,assign,0
7125,33011.0,openat_www-data,6744,assign,0
7126,33015.0,close_www-data,39,assign,0
7127,33015.0,openat_www-data,6745,assign,0
7128,33015.0,close_www-data,39,assign,0
7129,33015.0,openat_www-data,6746,assign,0
7130,33015.0,openat_www-data,6747,assign,0
7131,33015.0,openat_www-data,6748,assign,0
7132,33015.0,openat_www-data,6749,assign,0
7133,33015.0,openat_www-data,6750,assign,0
7134,33015.0,openat_www-data,6751,assign,0
7135,33015.0,openat_www-data,6752,assign,0
7136,33019.0,close_www-data,39,assign,0
7137,33019.0,openat_www-data,6753,assign,0
7138,33019.0,openat_www-data,6754,assign,0
7139,33019.0,openat_www-data,6755,assign,0
7140,33023.0,close_www-data,39,assign,0
7141,33023.0,openat_www-data,6756,assign,0
7142,33023.0,openat_www-data,6757,assign,0
7143,33023.0,openat_www-data,6758,assign,0
7144,33023.0,openat_www-data,6759,assign,0
7145,33023.0,openat_www-data,6760,assign,0
7146,33027.0,close_www-data,39,assign,0
7147,33027.0,openat_www-data,6761,assign,0
7148,33027.0,close_www-data,39,assign,0
7149,33027.0,openat_www-data,6762,assign,0
7150,33027.0,openat_www-data,6763,assign,0
7151,33027.0,openat_www-data,6764,assign,0
7152,33027.0,openat_www-data,6765,assign,0
7153,33027.0,openat_www-data,6766,assign,0
7154,33027.0,openat_www-data,6767,assign,0
7155,33027.0,close_www-data,39,assign,0
7156,33027.0,close_www-data,39,assign,0
7157,33027.0,openat_www-data,6768,assign,0
7158,33027.0,close_www-data,39,assign,0
7159,33035.0,close_www-data,39,assign,0
7160,33035.0,openat_www-data,6769,assign,0
7161,33035.0,openat_www-data,6770,assign,0
7162,33035.0,openat_www-data,6771,assign,0
7163,33035.0,openat_www-data,6772,assign,0
7164,33035.0,openat_www-data,6773,assign,0
7165,33035.0,openat_www-data,6774,assign,0
7166,33039.0,close_www-data,39,assign,0
7167,33039.0,openat_www-data,6775,assign,0
7168,33039.0,openat_www-data,6776,assign,0
7169,33039.0,openat_www-data,6777,assign,0
7170,33039.0,openat_www-data,6778,assign,0
7171,33043.0,close_www-data,39,assign,0
7172,33043.0,openat_www-data,6779,assign,0
7173,33043.0,openat_www-data,6780,assign,0
7174,33043.0,close_www-data,39,assign,0
7175,33043.0,openat_www-data,6781,assign,0
7176,33047.0,openat_www-data,6782,assign,0
7177,33047.0,openat_www-data,6783,assign,0
7178,33047.0,close_www-data,39,assign,0
7179,33047.0,openat_www-data,6784,assign,0
7180,33047.0,openat_www-data,6785,assign,0
7181,33047.0,openat_www-data,6786,assign,0
7182,33047.0,openat_www-data,6787,assign,0
7183,33047.0,openat_www-data,6788,assign,0
7184,33051.0,close_www-data,39,assign,0
7185,33051.0,openat_www-data,6789,assign,0
7186,33051.0,openat_www-data,6790,assign,0
7187,33051.0,openat_www-data,6791,assign,0
7188,33051.0,openat_www-data,6792,assign,0
7189,33051.0,openat_www-data,6793,assign,0
7190,33055.0,close_www-data,39,assign,0
7191,33055.0,openat_www-data,6794,assign,0
7192,33055.0,openat_www-data,6795,assign,0
7193,33055.0,openat_www-data,6796,assign,0
7194,33055.0,openat_www-data,6797,assign,0
7195,33055.0,close_www-data,39,assign,0
7196,33055.0,openat_www-data,6798,assign,0
7197,33055.0,openat_www-data,6799,assign,0
7198,33055.0,openat_www-data,6800,assign,0
7199,33059.0,close_www-data,39,assign,0
7200,33059.0,openat_www-data,6801,assign,0
7201,33059.0,openat_www-data,6802,assign,0
7202,33059.0,openat_www-data,6803,assign,0
7203,33059.0,close_www-data,39,assign,0
7204,33059.0,close_www-data,39,assign,0
7205,33059.0,openat_www-data,6804,assign,0
7206,33059.0,close_www-data,39,assign,0
7207,33059.0,openat_www-data,6805,assign,0
7208,33063.0,close_www-data,39,assign,0
7209,33063.0,openat_www-data,6806,assign,0
7210,33063.0,openat_www-data,6807,assign,0
7211,33063.0,openat_www-data,6808,assign,0
7212,33063.0,openat_www-data,6809,assign,0
7213,33063.0,openat_www-data,6810,assign,0
7214,33063.0,openat_www-data,6811,assign,0
7215,33063.0,openat_www-data,6812,assign,0
7216,33067.0,openat_www-data,6813,assign,0
7217,33067.0,close_www-data,39,assign,0
7218,33067.0,openat_www-data,6814,assign,0
7219,33067.0,openat_www-data,6815,assign,0
7220,33067.0,openat_www-data,6816,assign,0
7221,33067.0,close_www-data,39,assign,0
7222,33067.0,openat_www-data,6817,assign,0
7223,33071.0,openat_www-data,6818,assign,0
7224,33071.0,openat_www-data,6819,assign,0
7225,33071.0,close_www-data,39,assign,0
7226,33071.0,openat_www-data,6820,assign,0
7227,33075.0,close_www-data,39,assign,0
7228,33075.0,openat_www-data,6821,assign,0
7229,33075.0,openat_www-data,6822,assign,0
7230,33075.0,openat_www-data,6823,assign,0
7231,33079.0,openat_www-data,6824,assign,0
7232,33079.0,close_www-data,39,assign,0
7233,33079.0,openat_www-data,6825,assign,0
7234,33079.0,openat_www-data,6826,assign,0
7235,33079.0,openat_www-data,6827,assign,0
7236,33079.0,openat_www-data,6828,assign,0
7237,33083.0,close_www-data,39,assign,0
7238,33083.0,openat_www-data,6829,assign,0
7239,33083.0,openat_www-data,6830,assign,0
7240,33083.0,openat_www-data,6831,assign,0
7241,33083.0,openat_www-data,6832,assign,0
7242,33083.0,openat_www-data,6833,assign,0
7243,33083.0,close_www-data,39,assign,0
7244,33083.0,openat_www-data,6834,assign,0
7245,33087.0,close_www-data,39,assign,0
7246,33087.0,openat_www-data,6835,assign,0
7247,33087.0,openat_www-data,6836,assign,0
7248,33087.0,openat_www-data,6837,assign,0
7249,33087.0,openat_www-data,6838,assign,0
7250,33087.0,openat_www-data,6839,assign,0
7251,33095.0,close_www-data,39,assign,0
7252,33095.0,openat_www-data,6840,assign,0
7253,33095.0,openat_www-data,6841,assign,0
7254,33095.0,close_www-data,39,assign,0
7255,33095.0,close_www-data,39,assign,0
7256,33095.0,openat_www-data,6842,assign,0
7257,33095.0,close_www-data,39,assign,0
7258,33095.0,openat_www-data,6843,assign,0
7259,33095.0,openat_www-data,6844,assign,0
7260,33095.0,openat_www-data,6845,assign,0
7261,33099.0,close_www-data,39,assign,0
7262,33099.0,openat_www-data,6846,assign,0
7263,33099.0,openat_www-data,6847,assign,0
7264,33099.0,openat_www-data,6848,assign,0
7265,33099.0,openat_www-data,6849,assign,0
7266,33103.0,close_www-data,39,assign,0
7267,33103.0,openat_www-data,6850,assign,0
7268,33103.0,openat_www-data,6851,assign,0
7269,33103.0,openat_www-data,6852,assign,0
7270,33103.0,openat_www-data,6853,assign,0
7271,33107.0,close_www-data,39,assign,0
7272,33107.0,openat_www-data,6854,assign,0
7273,33107.0,close_www-data,39,assign,0
7274,33107.0,openat_www-data,6855,assign,0
7275,33107.0,openat_www-data,6856,assign,0
7276,33107.0,openat_www-data,6857,assign,0
7277,33107.0,openat_www-data,6858,assign,0
7278,33107.0,openat_www-data,6859,assign,0
7279,33111.0,openat_www-data,6860,assign,0
7280,33111.0,close_www-data,39,assign,0
7281,33111.0,openat_www-data,6861,assign,0
7282,33111.0,openat_www-data,6862,assign,0
7283,33111.0,openat_www-data,6863,assign,0
7284,33111.0,openat_www-data,6864,assign,0
7285,33111.0,openat_www-data,6865,assign,0
7286,33111.0,openat_www-data,6866,assign,0
7287,33115.0,openat_www-data,6867,assign,0
7288,33115.0,close_www-data,39,assign,0
7289,33115.0,openat_www-data,6868,assign,0
7290,33115.0,openat_www-data,6869,assign,0
7291,33115.0,openat_www-data,6870,assign,0
7292,33115.0,openat_www-data,6871,assign,0
7293,33115.0,openat_www-data,6872,assign,0
7294,33115.0,openat_www-data,6873,assign,0
7295,33119.0,close_www-data,39,assign,0
7296,33119.0,openat_www-data,6874,assign,0
7297,33119.0,openat_www-data,6875,assign,0
7298,33119.0,openat_www-data,6876,assign,0
7299,33119.0,openat_www-data,6877,assign,0
7300,33119.0,openat_www-data,6878,assign,0
7301,33119.0,openat_www-data,6879,assign,0
7302,33123.0,close_www-data,39,assign,0
7303,33123.0,openat_www-data,6880,assign,0
7304,33123.0,openat_www-data,6881,assign,0
7305,33123.0,close_www-data,39,assign,0
7306,33123.0,close_www-data,39,assign,0
7307,33123.0,openat_www-data,6882,assign,0
7308,33123.0,close_www-data,39,assign,0
7309,33123.0,openat_www-data,6883,assign,0
7310,33123.0,openat_www-data,6884,assign,0
7311,33123.0,openat_www-data,6885,assign,0
7312,33127.0,close_www-data,39,assign,0
7313,33127.0,openat_www-data,6886,assign,0
7314,33127.0,openat_www-data,6887,assign,0
7315,33127.0,openat_www-data,6888,assign,0
7316,33127.0,openat_www-data,6889,assign,0
7317,33127.0,openat_www-data,6890,assign,0
7318,33131.0,openat_www-data,6891,assign,0
7319,33131.0,close_www-data,39,assign,0
7320,33131.0,openat_www-data,6892,assign,0
7321,33131.0,openat_www-data,6893,assign,0
7322,33131.0,openat_www-data,6894,assign,0
7323,33131.0,close_www-data,39,assign,0
7324,33135.0,openat_www-data,6895,assign,0
7325,33135.0,close_www-data,39,assign,0
7326,33135.0,openat_www-data,6896,assign,0
7327,33135.0,openat_www-data,6897,assign,0
7328,33135.0,openat_www-data,6898,assign,0
7329,33135.0,openat_www-data,6899,assign,0
7330,33135.0,openat_www-data,6900,assign,0
7331,33135.0,openat_www-data,6901,assign,0
7332,33139.0,close_www-data,39,assign,0
7333,33139.0,openat_www-data,6902,assign,0
7334,33139.0,openat_www-data,6903,assign,0
7335,33139.0,openat_www-data,6904,assign,0
7336,33139.0,openat_www-data,6905,assign,0
7337,33139.0,openat_www-data,6906,assign,0
7338,33139.0,openat_www-data,6907,assign,0
7339,33143.0,openat_www-data,6908,assign,0
7340,33143.0,close_www-data,39,assign,0
7341,33143.0,openat_www-data,6909,assign,0
7342,33143.0,openat_www-data,6910,assign,0
7343,33143.0,openat_www-data,6911,assign,0
7344,33143.0,openat_www-data,6912,assign,0
7345,33143.0,openat_www-data,6913,assign,0
7346,33143.0,close_www-data,39,assign,0
7347,33143.0,openat_www-data,6914,assign,0
7348,33147.0,close_www-data,39,assign,0
7349,33147.0,openat_www-data,6915,assign,0
7350,33147.0,openat_www-data,6916,assign,0
7351,33147.0,openat_www-data,6917,assign,0
7352,33147.0,openat_www-data,6918,assign,0
7353,33147.0,openat_www-data,6919,assign,0
7354,33151.0,openat_www-data,6920,assign,0
7355,33151.0,close_www-data,39,assign,0
7356,33159.0,openat_www-data,6921,assign,0
7357,33159.0,close_www-data,39,assign,0
7358,33159.0,close_www-data,39,assign,0
7359,33159.0,openat_www-data,6922,assign,0
7360,33159.0,close_www-data,39,assign,0
7361,33159.0,openat_www-data,6923,assign,0
7362,33163.0,close_www-data,39,assign,0
7363,33163.0,openat_www-data,6924,assign,0
7364,33163.0,openat_www-data,6925,assign,0
7365,33163.0,openat_www-data,6926,assign,0
7366,33163.0,openat_www-data,6927,assign,0
7367,33163.0,openat_www-data,6928,assign,0
7368,33167.0,close_www-data,39,assign,0
7369,33167.0,openat_www-data,6929,assign,0
7370,33167.0,openat_www-data,6930,assign,0
7371,33167.0,openat_www-data,6931,assign,0
7372,33167.0,openat_www-data,6932,assign,0
7373,33167.0,openat_www-data,6933,assign,0
7374,33171.0,close_www-data,39,assign,0
7375,33175.0,close_www-data,39,assign,0
7376,33175.0,openat_www-data,6934,assign,0
7377,33175.0,close_www-data,39,assign,0
7378,33175.0,openat_www-data,6935,assign,0
7379,33175.0,openat_www-data,6936,assign,0
7380,33175.0,openat_www-data,6937,assign,0
7381,33175.0,openat_www-data,6938,assign,0
7382,33175.0,openat_www-data,6939,assign,0
7383,33175.0,openat_www-data,6940,assign,0
7384,33175.0,openat_www-data,6941,assign,0
7385,33175.0,openat_www-data,6942,assign,0
7386,33179.0,close_www-data,39,assign,0
7387,33179.0,openat_www-data,6943,assign,0
7388,33183.0,openat_www-data,6944,assign,0
7389,33183.0,close_www-data,39,assign,0
7390,33183.0,openat_www-data,6945,assign,0
7391,33183.0,openat_www-data,6946,assign,0
7392,33183.0,openat_www-data,6947,assign,0
7393,33187.0,close_www-data,39,assign,0
7394,33187.0,openat_www-data,6948,assign,0
7395,33187.0,openat_www-data,6949,assign,0
7396,33187.0,openat_www-data,6950,assign,0
7397,33187.0,openat_www-data,6951,assign,0
7398,33187.0,openat_www-data,6952,assign,0
7399,33187.0,openat_www-data,6953,assign,0
7400,33187.0,close_www-data,39,assign,0
7401,33187.0,openat_www-data,6954,assign,0
7402,33191.0,close_www-data,39,assign,0
7403,33191.0,openat_www-data,6955,assign,0
7404,33191.0,openat_www-data,6956,assign,0
7405,33191.0,openat_www-data,6957,assign,0
7406,33191.0,openat_www-data,6958,assign,0
7407,33195.0,openat_www-data,6959,assign,0
7408,33195.0,close_www-data,39,assign,0
7409,33195.0,close_www-data,39,assign,0
7410,33195.0,openat_www-data,6960,assign,0
7411,33195.0,close_www-data,39,assign,0
7412,33195.0,openat_www-data,6961,assign,0
7413,33195.0,openat_www-data,6962,assign,0
7414,33195.0,openat_www-data,6963,assign,0
7415,33199.0,close_www-data,39,assign,0
7416,33199.0,openat_www-data,6964,assign,0
7417,33199.0,openat_www-data,6965,assign,0
7418,33199.0,openat_www-data,6966,assign,0
7419,33199.0,openat_www-data,6967,assign,0
7420,33199.0,openat_www-data,6968,assign,0
7421,33199.0,openat_www-data,6969,assign,0
7422,33203.0,close_www-data,39,assign,0
7423,33203.0,openat_www-data,6970,assign,0
7424,33203.0,openat_www-data,6971,assign,0
7425,33203.0,openat_www-data,6972,assign,0
7426,33203.0,close_www-data,39,assign,0
7427,33203.0,openat_www-data,6973,assign,0
7428,33207.0,openat_www-data,6974,assign,0
7429,33207.0,openat_www-data,6975,assign,0
7430,33207.0,close_www-data,39,assign,0
7431,33207.0,openat_www-data,6976,assign,0
7432,33207.0,openat_www-data,6977,assign,0
7433,33207.0,openat_www-data,6978,assign,0
7434,33207.0,openat_www-data,6979,assign,0
7435,33207.0,openat_www-data,6980,assign,0
7436,33211.0,openat_www-data,6981,assign,0
7437,33211.0,close_www-data,39,assign,0
7438,33211.0,openat_www-data,6982,assign,0
7439,33211.0,openat_www-data,6983,assign,0
7440,33211.0,openat_www-data,6984,assign,0
7441,33211.0,openat_www-data,6985,assign,0
7442,33211.0,openat_www-data,6986,assign,0
7443,33215.0,close_www-data,39,assign,0
7444,33215.0,openat_www-data,6987,assign,0
7445,33215.0,openat_www-data,6988,assign,0
7446,33219.0,close_www-data,39,assign,0
7447,33219.0,openat_www-data,6989,assign,0
7448,33219.0,close_www-data,39,assign,0
7449,33219.0,openat_www-data,6990,assign,0
7450,33219.0,openat_www-data,6991,assign,0
7451,33219.0,openat_www-data,6992,assign,0
7452,33219.0,openat_www-data,6993,assign,0
7453,33219.0,openat_www-data,6994,assign,0
7454,33219.0,openat_www-data,6995,assign,0
7455,33219.0,close_www-data,39,assign,0
7456,33223.0,close_www-data,39,assign,0
7457,33223.0,openat_www-data,6996,assign,0
7458,33223.0,close_www-data,39,assign,0
7459,33223.0,openat_www-data,6997,assign,0
7460,33223.0,openat_www-data,6998,assign,0
7461,33223.0,openat_www-data,6999,assign,0
7462,33227.0,openat_www-data,7000,assign,0
7463,33227.0,close_www-data,39,assign,0
7464,33231.0,openat_www-data,7001,assign,0
7465,33231.0,close_www-data,39,assign,0
7466,33231.0,openat_www-data,7002,assign,0
7467,33231.0,openat_www-data,7003,assign,0
7468,33231.0,openat_www-data,7004,assign,0
7469,33231.0,openat_www-data,7005,assign,0
7470,33231.0,openat_www-data,7006,assign,0
7471,33235.0,close_www-data,39,assign,0
7472,33235.0,openat_www-data,7007,assign,0
7473,33235.0,openat_www-data,7008,assign,0
7474,33235.0,close_www-data,39,assign,0
7475,33235.0,openat_www-data,7009,assign,0
7476,33239.0,openat_www-data,7010,assign,0
7477,33239.0,openat_www-data,7011,assign,0
7478,33239.0,close_www-data,39,assign,0
7479,33239.0,openat_www-data,7012,assign,0
7480,33239.0,openat_www-data,7013,assign,0
7481,33239.0,openat_www-data,7014,assign,0
7482,33239.0,openat_www-data,7015,assign,0
7483,33243.0,close_www-data,39,assign,0
7484,33243.0,openat_www-data,7016,assign,0
7485,33243.0,openat_www-data,7017,assign,0
7486,33243.0,openat_www-data,7018,assign,0
7487,33247.0,openat_www-data,7019,assign,0
7488,33247.0,close_www-data,39,assign,0
7489,33247.0,openat_www-data,7020,assign,0
7490,33247.0,openat_www-data,7021,assign,0
7491,33247.0,openat_www-data,7022,assign,0
7492,33251.0,close_www-data,39,assign,0
7493,33251.0,openat_www-data,7023,assign,0
7494,33251.0,openat_www-data,7024,assign,0
7495,33251.0,openat_www-data,7025,assign,0
7496,33251.0,close_www-data,39,assign,0
7497,33251.0,openat_www-data,7026,assign,0
7498,33255.0,close_www-data,39,assign,0
7499,33255.0,openat_www-data,7027,assign,0
7500,33255.0,openat_www-data,7028,assign,0
7501,33255.0,openat_www-data,7029,assign,0
7502,33255.0,openat_www-data,7030,assign,0
7503,33255.0,openat_www-data,7031,assign,0
7504,33259.0,close_www-data,39,assign,0
7505,33259.0,close_www-data,39,assign,0
7506,33259.0,openat_www-data,7032,assign,0
7507,33259.0,close_www-data,39,assign,0
7508,33259.0,openat_www-data,7033,assign,0
7509,33259.0,openat_www-data,7034,assign,0
7510,33259.0,openat_www-data,7035,assign,0
7511,33263.0,close_www-data,39,assign,0
7512,33263.0,openat_www-data,7036,assign,0
7513,33267.0,close_www-data,39,assign,0
7514,33267.0,openat_www-data,7037,assign,0
7515,33267.0,openat_www-data,7038,assign,0
7516,33267.0,openat_www-data,7039,assign,0
7517,33267.0,openat_www-data,7040,assign,0
7518,33271.0,openat_www-data,7041,assign,0
7519,33271.0,close_www-data,39,assign,0
7520,33271.0,openat_www-data,7042,assign,0
7521,33271.0,openat_www-data,7043,assign,0
7522,33271.0,openat_www-data,7044,assign,0
7523,33271.0,close_www-data,39,assign,0
7524,33275.0,close_www-data,39,assign,0
7525,33275.0,openat_www-data,7045,assign,0
7526,33275.0,openat_www-data,7046,assign,0
7527,33275.0,openat_www-data,7047,assign,0
7528,33275.0,openat_www-data,7048,assign,0
7529,33275.0,openat_www-data,7049,assign,0
7530,33275.0,openat_www-data,7050,assign,0
7531,33275.0,openat_www-data,7051,assign,0
7532,33279.0,close_www-data,39,assign,0
7533,33279.0,openat_www-data,7052,assign,0
7534,33279.0,openat_www-data,7053,assign,0
7535,33283.0,close_www-data,39,assign,0
7536,33283.0,openat_www-data,7054,assign,0
7537,33283.0,openat_www-data,7055,assign,0
7538,33283.0,openat_www-data,7056,assign,0
7539,33287.0,close_www-data,39,assign,0
7540,33287.0,openat_www-data,7057,assign,0
7541,33287.0,openat_www-data,7058,assign,0
7542,33287.0,openat_www-data,7059,assign,0
7543,33287.0,openat_www-data,7060,assign,0
7544,33287.0,close_www-data,39,assign,0
7545,33287.0,openat_www-data,7061,assign,0
7546,33287.0,openat_www-data,7062,assign,0
7547,33291.0,openat_www-data,7063,assign,0
7548,33291.0,close_www-data,39,assign,0
7549,33291.0,openat_www-data,7064,assign,0
7550,33295.0,openat_www-data,7065,assign,0
7551,33295.0,openat_www-data,7066,assign,0
7552,33295.0,close_www-data,39,assign,0
7553,33295.0,openat_www-data,7067,assign,0
7554,33295.0,close_www-data,39,assign,0
7555,33295.0,close_www-data,39,assign,0
7556,33295.0,openat_www-data,7068,assign,0
7557,33295.0,close_www-data,39,assign,0
7558,33295.0,openat_www-data,7069,assign,0
7559,33295.0,openat_www-data,7070,assign,0
7560,33299.0,close_www-data,39,assign,0
7561,33299.0,openat_www-data,7071,assign,0
7562,33299.0,openat_www-data,7072,assign,0
7563,33299.0,openat_www-data,7073,assign,0
7564,33299.0,openat_www-data,7074,assign,0
7565,33299.0,openat_www-data,7075,assign,0
7566,33299.0,openat_www-data,7076,assign,0
7567,33303.0,close_www-data,39,assign,0
7568,33303.0,openat_www-data,7077,assign,0
7569,33303.0,openat_www-data,7078,assign,0
7570,33303.0,openat_www-data,7079,assign,0
7571,33303.0,openat_www-data,7080,assign,0
7572,33303.0,close_www-data,39,assign,0
7573,33303.0,openat_www-data,7081,assign,0
7574,33307.0,openat_www-data,7082,assign,0
7575,33307.0,openat_www-data,7083,assign,0
7576,33307.0,close_www-data,39,assign,0
7577,33307.0,openat_www-data,7084,assign,0
7578,33307.0,openat_www-data,7085,assign,0
7579,33307.0,openat_www-data,7086,assign,0
7580,33311.0,close_www-data,39,assign,0
7581,33311.0,openat_www-data,7087,assign,0
7582,33311.0,openat_www-data,7088,assign,0
7583,33315.0,close_www-data,39,assign,0
7584,33315.0,openat_www-data,7089,assign,0
7585,33315.0,openat_www-data,7090,assign,0
7586,33343.0,openat_www-data,7091,assign,0
7587,33343.0,close_www-data,39,assign,0
7588,33347.0,close_www-data,39,assign,0
7589,33347.0,openat_www-data,7092,assign,0
7590,33347.0,openat_www-data,7093,assign,0
7591,33347.0,openat_www-data,7094,assign,0
7592,33347.0,openat_www-data,7095,assign,0
7593,33347.0,openat_www-data,7096,assign,0
7594,33347.0,openat_www-data,7097,assign,0
