event_id,timestamp,activity,cluster_id,operation,operation_id
7308,2025-07-03T01:35:40.229028,G,0,split,1817
7318,2025-07-03T01:35:40.229028,G,0,split,1817
7324,2025-07-03T01:35:40.229028,G,0,split,1817
7350,2025-07-03T01:35:40.229028,G,0,split,1817
7358,2025-07-03T01:35:40.229028,G,0,split,1817
7363,2025-07-03T01:35:40.229028,G,0,split,1817
7376,2025-07-03T01:35:40.229028,G,0,split,1817
7392,2025-07-03T01:35:40.229028,G,0,split,1817
7406,2025-07-03T01:35:40.229028,G,0,split,1817
7416,2025-07-03T01:35:40.229028,G,0,split,1817
7425,2025-07-03T01:35:40.229028,G,0,split,1817
7455,2025-07-03T01:35:40.229028,G,0,split,1817
7472,2025-07-03T01:35:40.229028,G,0,split,1817
7482,2025-07-03T01:35:40.229028,G,0,split,1817
7491,2025-07-03T01:35:40.229028,G,0,split,1817
7508,2025-07-03T01:35:40.229028,G,0,split,1817
7516,2025-07-03T01:35:40.229028,G,0,split,1817
7524,2025-07-03T01:35:40.229028,G,0,split,1817
7533,2025-07-03T01:35:40.229028,G,0,split,1817
7543,2025-07-03T01:35:40.229028,G,0,split,1817
7551,2025-07-03T01:35:40.229028,G,0,split,1817
7570,2025-07-03T01:35:40.229028,G,0,split,1817
7597,2025-07-03T01:35:40.229028,G,0,split,1817
7611,2025-07-03T01:35:40.229028,G,0,split,1817
7627,2025-07-03T01:35:40.229028,G,0,split,1817
7637,2025-07-03T01:35:40.229028,G,0,split,1817
7702,2025-07-03T01:35:40.229028,G,0,split,1817
7712,2025-07-03T01:35:40.229028,G,0,split,1817
7719,2025-07-03T01:35:40.229028,G,0,split,1817
7733,2025-07-03T01:35:40.229028,G,0,split,1817
7755,2025-07-03T01:35:40.229028,G,0,split,1817
7770,2025-07-03T01:35:40.229028,G,0,split,1817
7788,2025-07-03T01:35:40.229028,G,0,split,1817
7822,2025-07-03T01:35:40.229028,G,0,split,1817
7836,2025-07-03T01:35:40.229028,G,0,split,1817
7840,2025-07-03T01:35:40.229028,G,0,split,1817
7858,2025-07-03T01:35:40.229028,G,0,split,1817
7878,2025-07-03T01:35:40.229028,G,0,split,1817
7886,2025-07-03T01:35:40.229028,G,0,split,1817
7895,2025-07-03T01:35:40.229028,G,0,split,1817
7912,2025-07-03T01:35:40.229028,G,0,split,1817
7917,2025-07-03T01:35:40.229028,G,0,split,1817
7926,2025-07-03T01:35:40.229028,G,0,split,1817
7935,2025-07-03T01:35:40.229028,G,0,split,1817
7944,2025-07-03T01:35:40.229028,G,0,split,1817
7955,2025-07-03T01:35:40.229028,G,0,split,1817
7983,2025-07-03T01:35:40.229028,G,0,split,1817
7995,2025-07-03T01:35:40.229028,G,0,split,1817
8014,2025-07-03T01:35:40.229028,G,0,split,1817
8019,2025-07-03T01:35:40.229028,G,0,split,1817
8048,2025-07-03T01:35:40.229028,G,0,split,1817
8062,2025-07-03T01:35:40.229028,G,0,split,1817
8093,2025-07-03T01:35:40.229028,G,0,split,1817
8105,2025-07-03T01:35:40.229028,G,0,split,1817
8133,2025-07-03T01:35:40.229028,G,0,split,1817
8142,2025-07-03T01:35:40.229028,G,0,split,1817
8151,2025-07-03T01:35:40.229028,G,0,split,1817
8157,2025-07-03T01:35:40.229028,G,0,split,1817
8164,2025-07-03T01:35:40.229028,G,0,split,1817
8174,2025-07-03T01:35:40.229028,G,0,split,1817
8183,2025-07-03T01:35:40.229028,G,0,split,1817
8203,2025-07-03T01:35:40.229028,G,0,split,1817
8214,2025-07-03T01:35:40.229028,G,0,split,1817
8228,2025-07-03T01:35:40.229028,G,0,split,1817
8236,2025-07-03T01:35:40.229028,G,0,split,1817
8253,2025-07-03T01:35:40.229028,G,0,split,1817
8264,2025-07-03T01:35:40.229028,G,0,split,1817
8270,2025-07-03T01:35:40.229028,G,0,split,1817
8286,2025-07-03T01:35:40.229028,G,0,split,1817
8299,2025-07-03T01:35:40.229028,G,0,split,1817
8317,2025-07-03T01:35:40.229028,G,0,split,1817
8350,2025-07-03T01:35:40.229028,G,0,split,1817
8356,2025-07-03T01:35:40.229028,G,0,split,1817
8372,2025-07-03T01:35:40.229028,G,0,split,1817
8391,2025-07-03T01:35:40.229028,G,0,split,1817
8433,2025-07-03T01:35:40.229028,G,0,split,1817
8461,2025-07-03T01:35:40.229028,G,0,split,1817
8480,2025-07-03T01:35:40.229028,G,0,split,1817
8497,2025-07-03T01:35:40.229028,G,0,split,1817
8524,2025-07-03T01:35:40.229028,G,0,split,1817
8533,2025-07-03T01:35:40.229028,G,0,split,1817
8541,2025-07-03T01:35:40.229028,G,0,split,1817
8551,2025-07-03T01:35:40.229028,G,0,split,1817
8560,2025-07-03T01:35:40.229028,G,0,split,1817
8571,2025-07-03T01:35:40.229028,G,0,split,1817
8579,2025-07-03T01:35:40.229028,G,0,split,1817
8591,2025-07-03T01:35:40.229028,G,0,split,1817
8600,2025-07-03T01:35:40.229028,G,0,split,1817
8605,2025-07-03T01:35:40.229028,G,0,split,1817
8622,2025-07-03T01:35:40.229028,G,0,split,1817
8642,2025-07-03T01:35:40.229028,G,0,split,1817
8646,2025-07-03T01:35:40.229028,G,0,split,1817
8707,2025-07-03T01:35:40.229028,G,0,split,1817
8718,2025-07-03T01:35:40.229028,G,0,split,1817
8737,2025-07-03T01:35:40.229028,G,0,split,1817
8753,2025-07-03T01:35:40.229028,G,0,split,1817
8760,2025-07-03T01:35:40.229028,G,0,split,1817
8772,2025-07-03T01:35:40.229028,G,0,split,1817
8781,2025-07-03T01:35:40.229028,G,0,split,1817
8791,2025-07-03T01:35:40.229028,G,0,split,1817
8799,2025-07-03T01:35:40.229028,G,0,split,1817
8806,2025-07-03T01:35:40.229028,G,0,split,1817
8815,2025-07-03T01:35:40.229028,G,0,split,1817
8858,2025-07-03T01:35:40.229028,G,0,split,1817
8866,2025-07-03T01:35:40.229028,G,0,split,1817
8873,2025-07-03T01:35:40.229028,G,0,split,1817
8883,2025-07-03T01:35:40.229028,G,0,split,1817
8901,2025-07-03T01:35:40.229028,G,0,split,1817
8907,2025-07-03T01:35:40.229028,G,0,split,1817
8929,2025-07-03T01:35:40.229028,G,0,split,1817
8934,2025-07-03T01:35:40.229028,G,0,split,1817
8942,2025-07-03T01:35:40.229028,G,0,split,1817
8954,2025-07-03T01:35:40.229028,G,0,split,1817
8997,2025-07-03T01:35:40.229028,G,0,split,1817
9003,2025-07-03T01:35:40.229028,G,0,split,1817
9012,2025-07-03T01:35:40.229028,G,0,split,1817
9046,2025-07-03T01:35:40.229028,G,0,split,1817
9062,2025-07-03T01:35:40.229028,G,0,split,1817
9073,2025-07-03T01:35:40.229028,G,0,split,1817
9079,2025-07-03T01:35:40.229028,G,0,split,1817
9089,2025-07-03T01:35:40.229028,G,0,split,1817
9096,2025-07-03T01:35:40.229028,G,0,split,1817
9127,2025-07-03T01:35:40.229028,G,0,split,1817
9145,2025-07-03T01:35:40.229028,G,0,split,1817
9157,2025-07-03T01:35:40.229028,G,0,split,1817
9165,2025-07-03T01:35:40.229028,G,0,split,1817
9172,2025-07-03T01:35:40.229028,G,0,split,1817
9193,2025-07-03T01:35:40.229028,G,0,split,1817
9205,2025-07-03T01:35:40.229028,G,0,split,1817
9232,2025-07-03T01:35:40.229028,G,0,split,1817
9248,2025-07-03T01:35:40.229028,G,0,split,1817
9258,2025-07-03T01:35:40.229028,G,0,split,1817
9270,2025-07-03T01:35:40.229028,G,0,split,1817
9276,2025-07-03T01:35:40.229028,G,0,split,1817
9284,2025-07-03T01:35:40.229028,G,0,split,1817
9293,2025-07-03T01:35:40.229028,G,0,split,1817
9302,2025-07-03T01:35:40.229028,G,0,split,1817
9336,2025-07-03T01:35:40.229028,G,0,split,1817
9351,2025-07-03T01:35:40.229028,G,0,split,1817
9369,2025-07-03T01:35:40.229028,G,0,split,1817
9377,2025-07-03T01:35:40.229028,G,0,split,1817
9391,2025-07-03T01:35:40.229028,G,0,split,1817
9409,2025-07-03T01:35:40.229028,G,0,split,1817
9424,2025-07-03T01:35:40.229028,G,0,split,1817
9436,2025-07-03T01:35:40.229028,G,0,split,1817
9441,2025-07-03T01:35:40.229028,G,0,split,1817
9451,2025-07-03T01:35:40.229028,G,0,split,1817
9461,2025-07-03T01:35:40.229028,G,0,split,1817
9490,2025-07-03T01:35:40.229028,G,0,split,1817
9500,2025-07-03T01:35:40.229028,G,0,split,1817
9523,2025-07-03T01:35:40.229028,G,0,split,1817
9535,2025-07-03T01:35:40.229028,G,0,split,1817
9540,2025-07-03T01:35:40.229028,G,0,split,1817
9584,2025-07-03T01:35:40.229028,G,0,split,1817
9596,2025-07-03T01:35:40.229028,G,0,split,1817
9601,2025-07-03T01:35:40.229028,G,0,split,1817
9614,2025-07-03T01:35:40.229028,G,0,split,1817
9639,2025-07-03T01:35:40.229028,G,0,split,1817
9645,2025-07-03T01:35:40.229028,G,0,split,1817
9657,2025-07-03T01:35:40.229028,G,0,split,1817
9665,2025-07-03T01:35:40.229028,G,0,split,1817
9677,2025-07-03T01:35:40.229028,G,0,split,1817
9696,2025-07-03T01:35:40.229028,G,0,split,1817
9720,2025-07-03T01:35:40.229028,G,0,split,1817
9730,2025-07-03T01:35:40.229028,G,0,split,1817
9743,2025-07-03T01:35:40.229028,G,0,split,1817
9751,2025-07-03T01:35:40.229028,G,0,split,1817
9760,2025-07-03T01:35:40.229028,G,0,split,1817
9779,2025-07-03T01:35:40.229028,G,0,split,1817
9789,2025-07-03T01:35:40.229028,G,0,split,1817
9797,2025-07-03T01:35:40.229028,G,0,split,1817
9811,2025-07-03T01:35:40.229028,G,0,split,1817
9826,2025-07-03T01:35:40.229028,G,0,split,1817
9836,2025-07-03T01:35:40.229028,G,0,split,1817
9873,2025-07-03T01:35:40.229028,G,0,split,1817
9882,2025-07-03T01:35:40.229028,G,0,split,1817
9894,2025-07-03T01:35:40.229028,G,0,split,1817
9901,2025-07-03T01:35:40.229028,G,0,split,1817
9910,2025-07-03T01:35:40.229028,G,0,split,1817
9916,2025-07-03T01:35:40.229028,G,0,split,1817
9945,2025-07-03T01:35:40.229028,G,0,split,1817
9955,2025-07-03T01:35:40.229028,G,0,split,1817
9961,2025-07-03T01:35:40.229028,G,0,split,1817
9973,2025-07-03T01:35:40.229028,G,0,split,1817
9996,2025-07-03T01:35:40.229028,G,0,split,1817
10005,2025-07-03T01:35:40.229028,G,0,split,1817
10039,2025-07-03T01:35:40.229028,G,0,split,1817
10045,2025-07-03T01:35:40.229028,G,0,split,1817
10054,2025-07-03T01:35:40.229028,G,0,split,1817
10067,2025-07-03T01:35:40.229028,G,0,split,1817
10075,2025-07-03T01:35:40.229028,G,0,split,1817
10092,2025-07-03T01:35:40.229028,G,0,split,1817
10098,2025-07-03T01:35:40.229028,G,0,split,1817
10119,2025-07-03T01:35:40.229028,G,0,split,1817
10123,2025-07-03T01:35:40.229028,G,0,split,1817
10142,2025-07-03T01:35:40.229028,G,0,split,1817
10164,2025-07-03T01:35:40.229028,G,0,split,1817
10169,2025-07-03T01:35:40.229028,G,0,split,1817
10182,2025-07-03T01:35:40.229028,G,0,split,1817
10209,2025-07-03T01:35:40.229028,G,0,split,1817
10226,2025-07-03T01:35:40.229028,G,0,split,1817
10235,2025-07-03T01:35:40.229028,G,0,split,1817
10245,2025-07-03T01:35:40.229028,G,0,split,1817
10258,2025-07-03T01:35:40.229028,G,0,split,1817
10291,2025-07-03T01:35:40.229028,G,0,split,1817
10324,2025-07-03T01:35:40.229028,G,0,split,1817
10331,2025-07-03T01:35:40.229028,G,0,split,1817
10340,2025-07-03T01:35:40.229028,G,0,split,1817
10350,2025-07-03T01:35:40.229028,G,0,split,1817
10365,2025-07-03T01:35:40.229028,G,0,split,1817
10378,2025-07-03T01:35:40.229028,G,0,split,1817
10392,2025-07-03T01:35:40.229028,G,0,split,1817
10403,2025-07-03T01:35:40.229028,G,0,split,1817
10423,2025-07-03T01:35:40.229028,G,0,split,1817
10432,2025-07-03T01:35:40.229028,G,0,split,1817
10448,2025-07-03T01:35:40.229028,G,0,split,1817
10491,2025-07-03T01:35:40.229028,G,0,split,1817
10496,2025-07-03T01:35:40.229028,G,0,split,1817
10508,2025-07-03T01:35:40.229028,G,0,split,1817
10515,2025-07-03T01:35:40.229028,G,0,split,1817
10523,2025-07-03T01:35:40.229028,G,0,split,1817
10540,2025-07-03T01:35:40.229028,G,0,split,1817
10551,2025-07-03T01:35:40.229028,G,0,split,1817
10562,2025-07-03T01:35:40.229028,G,0,split,1817
10571,2025-07-03T01:35:40.229028,G,0,split,1817
10578,2025-07-03T01:35:40.229028,G,0,split,1817
10586,2025-07-03T01:35:40.229028,G,192,split,1817
10587,10587.0,I,0,assign,0
10588,10588.0,J,0,assign,0
10589,10589.0,H,1,assign,0
10590,10590.0,D_Dupli,5,assign,0
10591,10591.0,A,0,assign,0
10592,10592.0,D_Dupli,0,assign,0
10593,10593.0,I,0,assign,0
10594,10594.0,D_Dupli,0,assign,0
10595,10595.0,H,0,assign,0
10596,10596.0,G,0,assign,0
10597,10597.0,F,0,assign,0
10598,10598.0,D_Dupli,0,assign,0
10599,10599.0,I,0,assign,0
10600,10600.0,D_Dupli,5,assign,0
10601,10601.0,A,0,assign,0
10602,10602.0,H,0,assign,0
10603,10603.0,F,0,assign,0
10604,10604.0,D_Dupli,0,assign,0
10605,10605.0,G,0,assign,0
10606,10606.0,D_Dupli,0,assign,0
10607,10607.0,D_Dupli,0,assign,0
10608,10608.0,D_Dupli,5,assign,0
10609,10609.0,A,0,assign,0
10610,10610.0,D_Dupli,0,assign,0
10611,10611.0,D_Dupli,0,assign,0
10612,10612.0,F,0,assign,0
10613,10613.0,G,0,assign,0
10614,10614.0,I,0,assign,0
10615,10615.0,H,0,assign,0
10616,10616.0,J,0,assign,0
10617,10617.0,D_Dupli,0,assign,0
10618,10618.0,I,0,assign,0
10619,10619.0,G,0,assign,0
6058,2025-07-03T01:35:40.416994,G,0,split,1830
6062,2025-07-03T01:35:40.416994,G,0,split,1830
6075,2025-07-03T01:35:40.416994,G,0,split,1830
6089,2025-07-03T01:35:40.416994,G,0,split,1830
6101,2025-07-03T01:35:40.416994,G,0,split,1830
6179,2025-07-03T01:35:40.416994,G,0,split,1830
6209,2025-07-03T01:35:40.416994,G,0,split,1830
6258,2025-07-03T01:35:40.416994,G,0,split,1830
6277,2025-07-03T01:35:40.416994,G,0,split,1830
6303,2025-07-03T01:35:40.416994,G,0,split,1830
6329,2025-07-03T01:35:40.416994,G,0,split,1830
6334,2025-07-03T01:35:40.416994,G,0,split,1830
6346,2025-07-03T01:35:40.416994,G,0,split,1830
6354,2025-07-03T01:35:40.416994,G,0,split,1830
6365,2025-07-03T01:35:40.416994,G,0,split,1830
6374,2025-07-03T01:35:40.416994,G,0,split,1830
6380,2025-07-03T01:35:40.416994,G,0,split,1830
6391,2025-07-03T01:35:40.416994,G,0,split,1830
6397,2025-07-03T01:35:40.416994,G,0,split,1830
6411,2025-07-03T01:35:40.416994,G,0,split,1830
6416,2025-07-03T01:35:40.416994,G,0,split,1830
6425,2025-07-03T01:35:40.416994,G,0,split,1830
6442,2025-07-03T01:35:40.416994,G,0,split,1830
6449,2025-07-03T01:35:40.416994,G,0,split,1830
6461,2025-07-03T01:35:40.416994,G,0,split,1830
6475,2025-07-03T01:35:40.416994,G,0,split,1830
6486,2025-07-03T01:35:40.416994,G,0,split,1830
6496,2025-07-03T01:35:40.416994,G,0,split,1830
6510,2025-07-03T01:35:40.416994,G,0,split,1830
6531,2025-07-03T01:35:40.416994,G,0,split,1830
6556,2025-07-03T01:35:40.416994,G,0,split,1830
6562,2025-07-03T01:35:40.416994,G,0,split,1830
6578,2025-07-03T01:35:40.416994,G,0,split,1830
6588,2025-07-03T01:35:40.416994,G,0,split,1830
6599,2025-07-03T01:35:40.416994,G,0,split,1830
6608,2025-07-03T01:35:40.416994,G,0,split,1830
6624,2025-07-03T01:35:40.416994,G,0,split,1830
6632,2025-07-03T01:35:40.416994,G,0,split,1830
6642,2025-07-03T01:35:40.416994,G,0,split,1830
6648,2025-07-03T01:35:40.416994,G,0,split,1830
6666,2025-07-03T01:35:40.416994,G,0,split,1830
6700,2025-07-03T01:35:40.416994,G,0,split,1830
6707,2025-07-03T01:35:40.416994,G,0,split,1830
6732,2025-07-03T01:35:40.416994,G,0,split,1830
6742,2025-07-03T01:35:40.416994,G,0,split,1830
6755,2025-07-03T01:35:40.416994,G,0,split,1830
6765,2025-07-03T01:35:40.416994,G,0,split,1830
6771,2025-07-03T01:35:40.416994,G,0,split,1830
6789,2025-07-03T01:35:40.416994,G,0,split,1830
6801,2025-07-03T01:35:40.416994,G,0,split,1830
6813,2025-07-03T01:35:40.416994,G,0,split,1830
6819,2025-07-03T01:35:40.416994,G,0,split,1830
6843,2025-07-03T01:35:40.416994,G,0,split,1830
6861,2025-07-03T01:35:40.416994,G,0,split,1830
6871,2025-07-03T01:35:40.416994,G,0,split,1830
6893,2025-07-03T01:35:40.416994,G,0,split,1830
6935,2025-07-03T01:35:40.416994,G,0,split,1830
6946,2025-07-03T01:35:40.416994,G,0,split,1830
6965,2025-07-03T01:35:40.416994,G,0,split,1830
6970,2025-07-03T01:35:40.416994,G,0,split,1830
6979,2025-07-03T01:35:40.416994,G,0,split,1830
6996,2025-07-03T01:35:40.416994,G,0,split,1830
7030,2025-07-03T01:35:40.416994,G,0,split,1830
7039,2025-07-03T01:35:40.416994,G,0,split,1830
7055,2025-07-03T01:35:40.416994,G,0,split,1830
7063,2025-07-03T01:35:40.416994,G,0,split,1830
7084,2025-07-03T01:35:40.416994,G,0,split,1830
7092,2025-07-03T01:35:40.416994,G,0,split,1830
7109,2025-07-03T01:35:40.416994,G,0,split,1830
7127,2025-07-03T01:35:40.416994,G,0,split,1830
7144,2025-07-03T01:35:40.416994,G,0,split,1830
7153,2025-07-03T01:35:40.416994,G,0,split,1830
7160,2025-07-03T01:35:40.416994,G,0,split,1830
7170,2025-07-03T01:35:40.416994,G,0,split,1830
7179,2025-07-03T01:35:40.416994,G,0,split,1830
7202,2025-07-03T01:35:40.416994,G,0,split,1830
7242,2025-07-03T01:35:40.416994,G,0,split,1830
7248,2025-07-03T01:35:40.416994,G,0,split,1830
7278,2025-07-03T01:35:40.416994,G,0,split,1830
7302,2025-07-03T01:35:40.416994,G,0,split,1830
7308,2025-07-03T01:35:40.416994,G,0,split,1830
7318,2025-07-03T01:35:40.416994,G,0,split,1830
7324,2025-07-03T01:35:40.416994,G,0,split,1830
7350,2025-07-03T01:35:40.416994,G,0,split,1830
7358,2025-07-03T01:35:40.416994,G,0,split,1830
7363,2025-07-03T01:35:40.416994,G,0,split,1830
7376,2025-07-03T01:35:40.416994,G,0,split,1830
7392,2025-07-03T01:35:40.416994,G,0,split,1830
7406,2025-07-03T01:35:40.416994,G,0,split,1830
7416,2025-07-03T01:35:40.416994,G,0,split,1830
7425,2025-07-03T01:35:40.416994,G,0,split,1830
7455,2025-07-03T01:35:40.416994,G,0,split,1830
7472,2025-07-03T01:35:40.416994,G,0,split,1830
7482,2025-07-03T01:35:40.416994,G,0,split,1830
7491,2025-07-03T01:35:40.416994,G,0,split,1830
7508,2025-07-03T01:35:40.416994,G,0,split,1830
7516,2025-07-03T01:35:40.416994,G,0,split,1830
7524,2025-07-03T01:35:40.416994,G,0,split,1830
7533,2025-07-03T01:35:40.416994,G,0,split,1830
7543,2025-07-03T01:35:40.416994,G,0,split,1830
7551,2025-07-03T01:35:40.416994,G,0,split,1830
7570,2025-07-03T01:35:40.416994,G,0,split,1830
7597,2025-07-03T01:35:40.416994,G,0,split,1830
7611,2025-07-03T01:35:40.416994,G,0,split,1830
7627,2025-07-03T01:35:40.416994,G,0,split,1830
7637,2025-07-03T01:35:40.416994,G,0,split,1830
7702,2025-07-03T01:35:40.416994,G,0,split,1830
7712,2025-07-03T01:35:40.416994,G,0,split,1830
7719,2025-07-03T01:35:40.416994,G,0,split,1830
7733,2025-07-03T01:35:40.416994,G,0,split,1830
7755,2025-07-03T01:35:40.416994,G,0,split,1830
7770,2025-07-03T01:35:40.416994,G,0,split,1830
7788,2025-07-03T01:35:40.416994,G,0,split,1830
7822,2025-07-03T01:35:40.416994,G,0,split,1830
7836,2025-07-03T01:35:40.416994,G,0,split,1830
7840,2025-07-03T01:35:40.416994,G,0,split,1830
7858,2025-07-03T01:35:40.416994,G,0,split,1830
7878,2025-07-03T01:35:40.416994,G,0,split,1830
7886,2025-07-03T01:35:40.416994,G,0,split,1830
7895,2025-07-03T01:35:40.416994,G,0,split,1830
7912,2025-07-03T01:35:40.416994,G,0,split,1830
7917,2025-07-03T01:35:40.416994,G,0,split,1830
7926,2025-07-03T01:35:40.416994,G,0,split,1830
7935,2025-07-03T01:35:40.416994,G,0,split,1830
7944,2025-07-03T01:35:40.416994,G,0,split,1830
7955,2025-07-03T01:35:40.416994,G,0,split,1830
7983,2025-07-03T01:35:40.416994,G,0,split,1830
7995,2025-07-03T01:35:40.416994,G,0,split,1830
8014,2025-07-03T01:35:40.416994,G,0,split,1830
8019,2025-07-03T01:35:40.416994,G,0,split,1830
8048,2025-07-03T01:35:40.416994,G,0,split,1830
8062,2025-07-03T01:35:40.416994,G,0,split,1830
8093,2025-07-03T01:35:40.416994,G,0,split,1830
8105,2025-07-03T01:35:40.416994,G,0,split,1830
8133,2025-07-03T01:35:40.416994,G,0,split,1830
8142,2025-07-03T01:35:40.416994,G,0,split,1830
8151,2025-07-03T01:35:40.416994,G,0,split,1830
8157,2025-07-03T01:35:40.416994,G,0,split,1830
8164,2025-07-03T01:35:40.416994,G,0,split,1830
8174,2025-07-03T01:35:40.416994,G,0,split,1830
8183,2025-07-03T01:35:40.416994,G,0,split,1830
8203,2025-07-03T01:35:40.416994,G,0,split,1830
8214,2025-07-03T01:35:40.416994,G,0,split,1830
8228,2025-07-03T01:35:40.416994,G,0,split,1830
8236,2025-07-03T01:35:40.416994,G,0,split,1830
8253,2025-07-03T01:35:40.416994,G,0,split,1830
8264,2025-07-03T01:35:40.416994,G,0,split,1830
8270,2025-07-03T01:35:40.416994,G,0,split,1830
8286,2025-07-03T01:35:40.416994,G,0,split,1830
8299,2025-07-03T01:35:40.416994,G,0,split,1830
8317,2025-07-03T01:35:40.416994,G,0,split,1830
8350,2025-07-03T01:35:40.416994,G,0,split,1830
8356,2025-07-03T01:35:40.416994,G,0,split,1830
8372,2025-07-03T01:35:40.416994,G,0,split,1830
8391,2025-07-03T01:35:40.416994,G,0,split,1830
8433,2025-07-03T01:35:40.416994,G,0,split,1830
8461,2025-07-03T01:35:40.416994,G,0,split,1830
8480,2025-07-03T01:35:40.416994,G,0,split,1830
8497,2025-07-03T01:35:40.416994,G,0,split,1830
8524,2025-07-03T01:35:40.416994,G,0,split,1830
8533,2025-07-03T01:35:40.416994,G,0,split,1830
8541,2025-07-03T01:35:40.416994,G,0,split,1830
8551,2025-07-03T01:35:40.416994,G,0,split,1830
8560,2025-07-03T01:35:40.416994,G,0,split,1830
8571,2025-07-03T01:35:40.416994,G,0,split,1830
8579,2025-07-03T01:35:40.416994,G,0,split,1830
8591,2025-07-03T01:35:40.416994,G,0,split,1830
8600,2025-07-03T01:35:40.416994,G,0,split,1830
8605,2025-07-03T01:35:40.416994,G,0,split,1830
8622,2025-07-03T01:35:40.416994,G,0,split,1830
8642,2025-07-03T01:35:40.416994,G,0,split,1830
8646,2025-07-03T01:35:40.416994,G,0,split,1830
8707,2025-07-03T01:35:40.416994,G,0,split,1830
8718,2025-07-03T01:35:40.416994,G,0,split,1830
8737,2025-07-03T01:35:40.416994,G,0,split,1830
8753,2025-07-03T01:35:40.416994,G,0,split,1830
8760,2025-07-03T01:35:40.416994,G,0,split,1830
8772,2025-07-03T01:35:40.416994,G,0,split,1830
8781,2025-07-03T01:35:40.416994,G,0,split,1830
8791,2025-07-03T01:35:40.416994,G,0,split,1830
8799,2025-07-03T01:35:40.416994,G,0,split,1830
8806,2025-07-03T01:35:40.416994,G,0,split,1830
8815,2025-07-03T01:35:40.416994,G,0,split,1830
8858,2025-07-03T01:35:40.416994,G,0,split,1830
8866,2025-07-03T01:35:40.416994,G,0,split,1830
8873,2025-07-03T01:35:40.416994,G,0,split,1830
8883,2025-07-03T01:35:40.416994,G,0,split,1830
8901,2025-07-03T01:35:40.416994,G,0,split,1830
8907,2025-07-03T01:35:40.416994,G,0,split,1830
8929,2025-07-03T01:35:40.416994,G,0,split,1830
8934,2025-07-03T01:35:40.416994,G,0,split,1830
8942,2025-07-03T01:35:40.416994,G,0,split,1830
8954,2025-07-03T01:35:40.416994,G,0,split,1830
8997,2025-07-03T01:35:40.416994,G,0,split,1830
9003,2025-07-03T01:35:40.416994,G,0,split,1830
9012,2025-07-03T01:35:40.416994,G,0,split,1830
9046,2025-07-03T01:35:40.416994,G,0,split,1830
9062,2025-07-03T01:35:40.416994,G,0,split,1830
9073,2025-07-03T01:35:40.416994,G,0,split,1830
9079,2025-07-03T01:35:40.416994,G,0,split,1830
9089,2025-07-03T01:35:40.416994,G,0,split,1830
9096,2025-07-03T01:35:40.416994,G,0,split,1830
9127,2025-07-03T01:35:40.416994,G,0,split,1830
9145,2025-07-03T01:35:40.416994,G,0,split,1830
9157,2025-07-03T01:35:40.416994,G,0,split,1830
9165,2025-07-03T01:35:40.416994,G,0,split,1830
9172,2025-07-03T01:35:40.416994,G,0,split,1830
9193,2025-07-03T01:35:40.416994,G,0,split,1830
9205,2025-07-03T01:35:40.416994,G,0,split,1830
9232,2025-07-03T01:35:40.416994,G,0,split,1830
9248,2025-07-03T01:35:40.416994,G,0,split,1830
9258,2025-07-03T01:35:40.416994,G,0,split,1830
9270,2025-07-03T01:35:40.416994,G,0,split,1830
9276,2025-07-03T01:35:40.416994,G,0,split,1830
9284,2025-07-03T01:35:40.416994,G,0,split,1830
9293,2025-07-03T01:35:40.416994,G,0,split,1830
9302,2025-07-03T01:35:40.416994,G,0,split,1830
9336,2025-07-03T01:35:40.416994,G,0,split,1830
9351,2025-07-03T01:35:40.416994,G,0,split,1830
9369,2025-07-03T01:35:40.416994,G,0,split,1830
9377,2025-07-03T01:35:40.416994,G,0,split,1830
9391,2025-07-03T01:35:40.416994,G,0,split,1830
9409,2025-07-03T01:35:40.416994,G,0,split,1830
9424,2025-07-03T01:35:40.416994,G,0,split,1830
9436,2025-07-03T01:35:40.416994,G,0,split,1830
9441,2025-07-03T01:35:40.416994,G,0,split,1830
9451,2025-07-03T01:35:40.416994,G,0,split,1830
9461,2025-07-03T01:35:40.416994,G,0,split,1830
9490,2025-07-03T01:35:40.416994,G,0,split,1830
9500,2025-07-03T01:35:40.416994,G,0,split,1830
9523,2025-07-03T01:35:40.416994,G,0,split,1830
9535,2025-07-03T01:35:40.416994,G,0,split,1830
9540,2025-07-03T01:35:40.416994,G,0,split,1830
9584,2025-07-03T01:35:40.416994,G,0,split,1830
9596,2025-07-03T01:35:40.416994,G,0,split,1830
9601,2025-07-03T01:35:40.416994,G,0,split,1830
9614,2025-07-03T01:35:40.416994,G,0,split,1830
9639,2025-07-03T01:35:40.416994,G,0,split,1830
9645,2025-07-03T01:35:40.416994,G,0,split,1830
9657,2025-07-03T01:35:40.416994,G,0,split,1830
9665,2025-07-03T01:35:40.416994,G,0,split,1830
9677,2025-07-03T01:35:40.416994,G,0,split,1830
9696,2025-07-03T01:35:40.416994,G,0,split,1830
9720,2025-07-03T01:35:40.416994,G,0,split,1830
9730,2025-07-03T01:35:40.416994,G,0,split,1830
9743,2025-07-03T01:35:40.416994,G,0,split,1830
9751,2025-07-03T01:35:40.416994,G,0,split,1830
9760,2025-07-03T01:35:40.416994,G,0,split,1830
9779,2025-07-03T01:35:40.416994,G,0,split,1830
